,Date,Time,Open,High,Low,Close
12655,04-09-2015,15:11,16104.6,16128.05,16104.6,16119.85
12656,04-09-2015,15:16,16124.25,16145.75,16115.7,16139.6
12657,04-09-2015,15:21,16141.5,16155.5,16137.1,16144.55
12658,04-09-2015,15:26,16142.55,16149.7,16131.8,16147.1
12659,07-09-2015,09:16,16232.35,16237.9,16114.85,16168.35
12660,07-09-2015,09:21,16168.65,16234.0,16162.6,16232.3
12661,07-09-2015,09:26,16231.75,16273.35,16226.8,16260.85
12662,07-09-2015,09:31,16262.35,16272.7,16210.15,16232.95
12663,07-09-2015,09:36,16233.1,16233.1,16158.65,16178.95
12664,07-09-2015,09:41,16179.75,16187.25,16131.7,16141.35
12665,07-09-2015,09:46,16141.9,16144.3,16044.5,16070.6
12666,07-09-2015,09:51,16070.3,16096.6,15984.15,16017.05
12667,07-09-2015,09:56,16014.0,16049.9,16000.2,16040.65
12668,07-09-2015,10:01,16044.95,16074.95,16030.15,16068.75
12669,07-09-2015,10:06,16066.45,16069.4,16041.9,16043.05
12670,07-09-2015,10:11,16041.15,16089.1,16037.45,16089.1
12671,07-09-2015,10:16,16089.25,16142.2,16077.95,16106.3
12672,07-09-2015,10:21,16111.9,16127.8,16098.9,16107.9
12673,07-09-2015,10:26,16109.6,16138.9,16108.85,16125.3
12674,07-09-2015,10:31,16127.4,16130.65,16078.05,16080.65
12675,07-09-2015,10:36,16082.15,16114.3,16075.0,16096.0
12676,07-09-2015,10:41,16095.65,16105.7,16085.95,16093.6
12677,07-09-2015,10:46,16094.5,16100.25,16055.15,16055.15
12678,07-09-2015,10:51,16053.5,16092.9,16041.6,16088.55
12679,07-09-2015,10:56,16089.9,16109.5,16082.8,16100.95
12680,07-09-2015,11:01,16100.5,16119.3,16100.5,16108.8
12681,07-09-2015,11:06,16110.05,16118.8,16102.35,16112.55
12682,07-09-2015,11:11,16112.35,16122.4,16106.4,16113.65
12683,07-09-2015,11:16,16112.75,16145.7,16100.2,16101.9
12684,07-09-2015,11:21,16103.05,16103.9,16043.2,16054.15
12685,07-09-2015,11:26,16053.9,16087.75,16049.1,16064.5
12686,07-09-2015,11:31,16064.65,16089.9,16061.05,16085.85
12687,07-09-2015,11:36,16087.1,16095.6,16075.4,16094.3
12688,07-09-2015,11:41,16094.2,16095.55,16080.85,16092.1
12689,07-09-2015,11:46,16091.95,16092.95,16070.1,16079.2
12690,07-09-2015,11:51,16080.0,16080.5,16066.1,16067.2
12691,07-09-2015,11:56,16070.05,16105.3,16065.9,16094.95
12692,07-09-2015,12:01,16095.4,16131.15,16091.3,16121.55
12693,07-09-2015,12:06,16122.8,16152.1,16118.7,16139.05
12694,07-09-2015,12:11,16137.15,16138.6,16108.1,16109.7
12695,07-09-2015,12:16,16110.5,16127.25,16096.85,16104.5
12696,07-09-2015,12:21,16103.45,16119.1,16103.45,16118.8
12697,07-09-2015,12:26,16115.9,16119.4,16093.35,16105.7
12698,07-09-2015,12:31,16108.4,16127.75,16104.35,16126.0
12699,07-09-2015,12:36,16125.2,16138.1,16108.45,16109.55
12700,07-09-2015,12:41,16109.05,16117.9,16080.45,16090.8
12701,07-09-2015,12:46,16089.8,16107.2,16087.25,16096.1
12702,07-09-2015,12:51,16095.1,16116.2,16090.8,16114.85
12703,07-09-2015,12:56,16115.05,16126.1,16103.55,16125.1
12704,07-09-2015,13:01,16125.6,16131.85,16089.75,16094.45
12705,07-09-2015,13:06,16094.65,16099.4,16081.1,16092.75
12706,07-09-2015,13:11,16092.0,16095.55,16083.8,16092.75
12707,07-09-2015,13:16,16091.7,16121.4,16072.4,16114.25
12708,07-09-2015,13:21,16113.45,16118.3,16086.4,16087.8
12709,07-09-2015,13:26,16089.75,16091.55,16046.4,16057.8
12710,07-09-2015,13:31,16059.75,16068.05,16042.4,16062.85
12711,07-09-2015,13:36,16063.35,16075.8,16056.45,16065.45
12712,07-09-2015,13:41,16065.25,16075.5,16058.4,16068.1
12713,07-09-2015,13:46,16068.8,16075.35,16060.85,16063.95
12714,07-09-2015,13:51,16065.1,16096.35,16063.4,16093.1
12715,07-09-2015,13:56,16088.65,16112.05,16088.45,16093.85
12716,07-09-2015,14:01,16092.15,16096.3,16077.6,16081.3
12717,07-09-2015,14:06,16082.8,16086.9,16061.4,16066.3
12718,07-09-2015,14:11,16068.05,16068.05,16020.6,16031.45
12719,07-09-2015,14:16,16033.4,16044.2,16016.95,16017.45
12720,07-09-2015,14:21,16018.0,16025.95,15996.05,16005.25
12721,07-09-2015,14:26,16006.45,16006.45,15947.8,15961.9
12722,07-09-2015,14:31,15964.4,15964.4,15870.7,15871.4
12723,07-09-2015,14:36,15871.7,15900.3,15846.95,15887.8
12724,07-09-2015,14:41,15891.9,15899.75,15831.8,15871.15
12725,07-09-2015,14:46,15871.65,15889.95,15849.65,15881.95
12726,07-09-2015,14:51,15884.8,15893.8,15858.45,15861.85
12727,07-09-2015,14:56,15863.0,15868.55,15826.6,15849.0
12728,07-09-2015,15:01,15851.6,15852.25,15826.5,15832.35
12729,07-09-2015,15:06,15833.4,15833.4,15773.75,15776.0
12730,07-09-2015,15:11,15782.3,15816.1,15773.7,15798.05
12731,07-09-2015,15:16,15796.9,15803.85,15770.35,15801.7
12732,07-09-2015,15:21,15799.5,15819.0,15774.15,15780.9
12733,07-09-2015,15:26,15777.2,15797.1,15762.2,15780.15
12734,08-09-2015,09:16,15908.25,15927.85,15819.55,15925.05
12735,08-09-2015,09:21,15928.5,16007.9,15923.35,15994.65
12736,08-09-2015,09:26,15998.05,16005.55,15930.05,15954.3
12737,08-09-2015,09:31,15953.75,15974.9,15941.25,15974.9
12738,08-09-2015,09:36,15975.1,15980.9,15924.6,15961.4
12739,08-09-2015,09:41,15955.7,15985.15,15944.45,15984.85
12740,08-09-2015,09:46,15983.05,16025.5,15978.5,16015.0
12741,08-09-2015,09:51,16020.9,16034.5,15986.0,15999.15
12742,08-09-2015,09:56,16002.2,16009.3,15981.35,15984.05
12743,08-09-2015,10:01,15984.6,15988.0,15948.6,15951.15
12744,08-09-2015,10:06,15949.65,15972.95,15939.05,15969.25
12745,08-09-2015,10:11,15971.3,15989.25,15957.95,15962.15
12746,08-09-2015,10:16,15968.3,15993.0,15964.1,15986.85
12747,08-09-2015,10:21,15984.9,16011.95,15981.85,16003.35
12748,08-09-2015,10:26,16002.9,16034.2,15990.35,16019.3
12749,08-09-2015,10:31,16014.15,16029.0,15990.2,16003.9
12750,08-09-2015,10:36,16004.05,16030.05,15996.85,16009.0
12751,08-09-2015,10:41,16008.85,16027.95,15965.1,15972.6
12752,08-09-2015,10:46,15970.45,15979.05,15958.85,15974.7
12753,08-09-2015,10:51,15973.2,15979.0,15958.5,15968.55
12754,08-09-2015,10:56,15968.0,15968.0,15936.6,15938.15
12755,08-09-2015,11:01,15933.95,15943.95,15876.1,15883.4
12756,08-09-2015,11:06,15882.2,15938.75,15876.2,15936.25
12757,08-09-2015,11:11,15936.1,15939.25,15914.45,15935.6
12758,08-09-2015,11:16,15935.65,15971.7,15935.65,15966.05
12759,08-09-2015,11:21,15966.0,16011.3,15957.35,15979.05
12760,08-09-2015,11:26,15977.05,16000.35,15977.05,15989.3
12761,08-09-2015,11:31,15991.4,15995.3,15959.35,15961.05
12762,08-09-2015,11:36,15959.2,15991.4,15953.45,15988.35
12763,08-09-2015,11:41,15986.15,16058.1,15977.05,16037.45
12764,08-09-2015,11:46,16036.1,16039.25,15999.45,16033.65
12765,08-09-2015,11:51,16032.4,16101.6,16032.4,16100.8
12766,08-09-2015,11:56,16097.6,16112.8,16078.75,16085.45
12767,08-09-2015,12:01,16085.15,16145.3,16085.15,16130.2
12768,08-09-2015,12:06,16124.8,16128.4,16095.0,16115.85
12769,08-09-2015,12:11,16113.25,16142.3,16102.45,16141.6
12770,08-09-2015,12:16,16139.15,16166.3,16108.25,16113.45
12771,08-09-2015,12:21,16116.1,16132.4,16101.15,16128.2
12772,08-09-2015,12:26,16126.55,16141.95,16104.4,16119.65
12773,08-09-2015,12:31,16118.6,16170.65,16117.65,16153.9
12774,08-09-2015,12:36,16156.2,16164.05,16124.05,16136.15
12775,08-09-2015,12:41,16134.1,16150.25,16128.75,16149.7
12776,08-09-2015,12:46,16147.85,16169.1,16143.05,16146.4
12777,08-09-2015,12:51,16146.2,16176.2,16140.6,16166.75
12778,08-09-2015,12:56,16165.85,16176.6,16144.75,16162.1
12779,08-09-2015,13:01,16155.9,16231.1,16155.9,16219.65
12780,08-09-2015,13:06,16224.15,16245.95,16200.5,16212.6
12781,08-09-2015,13:11,16211.85,16229.15,16208.05,16217.75
12782,08-09-2015,13:16,16217.2,16219.4,16190.3,16190.3
12783,08-09-2015,13:21,16189.9,16209.4,16181.0,16198.65
12784,08-09-2015,13:26,16197.5,16233.2,16196.75,16213.85
12785,08-09-2015,13:31,16212.15,16267.75,16211.5,16259.3
12786,08-09-2015,13:36,16259.85,16262.05,16241.9,16241.9
12787,08-09-2015,13:41,16241.85,16241.85,16206.95,16228.05
12788,08-09-2015,13:46,16225.9,16238.65,16207.3,16230.4
12789,08-09-2015,13:51,16230.7,16278.85,16221.95,16272.35
12790,08-09-2015,13:56,16269.9,16289.2,16252.35,16260.1
12791,08-09-2015,14:01,16259.5,16326.65,16256.2,16314.45
12792,08-09-2015,14:06,16313.35,16359.3,16304.85,16348.5
12793,08-09-2015,14:11,16347.15,16386.1,16328.95,16379.8
12794,08-09-2015,14:16,16377.65,16387.3,16358.15,16359.15
12795,08-09-2015,14:21,16359.0,16365.3,16336.2,16356.6
12796,08-09-2015,14:26,16355.25,16413.5,16354.2,16400.8
12797,08-09-2015,14:31,16401.95,16419.0,16374.65,16375.0
12798,08-09-2015,14:36,16371.8,16394.85,16363.5,16382.8
12799,08-09-2015,14:41,16383.55,16387.3,16365.8,16375.15
12800,08-09-2015,14:46,16373.15,16399.35,16367.7,16374.6
12801,08-09-2015,14:51,16372.25,16405.05,16369.2,16378.55
12802,08-09-2015,14:56,16376.05,16390.5,16371.65,16371.65
12803,08-09-2015,15:01,16372.45,16379.25,16328.85,16347.2
12804,08-09-2015,15:06,16347.95,16365.0,16336.75,16350.9
12805,08-09-2015,15:11,16346.85,16360.05,16330.4,16346.05
12806,08-09-2015,15:16,16342.3,16353.15,16326.2,16338.2
12807,08-09-2015,15:21,16337.3,16360.6,16333.7,16359.4
12808,08-09-2015,15:26,16359.7,16372.75,16350.5,16365.8
12809,09-09-2015,09:16,16659.9,16692.05,16625.3,16638.45
12810,09-09-2015,09:21,16641.35,16641.35,16587.85,16622.9
12811,09-09-2015,09:26,16621.15,16639.7,16600.7,16639.45
12812,09-09-2015,09:31,16639.2,16639.2,16610.0,16615.2
12813,09-09-2015,09:36,16614.4,16639.75,16597.1,16639.65
12814,09-09-2015,09:41,16641.75,16649.55,16616.75,16649.4
12815,09-09-2015,09:46,16647.95,16660.7,16620.25,16620.65
12816,09-09-2015,09:51,16619.15,16637.3,16583.5,16588.3
12817,09-09-2015,09:56,16590.65,16601.9,16551.9,16553.45
12818,09-09-2015,10:01,16553.3,16580.4,16544.35,16579.1
12819,09-09-2015,10:06,16579.4,16580.2,16559.95,16577.65
12820,09-09-2015,10:11,16580.05,16601.35,16579.55,16595.7
12821,09-09-2015,10:16,16595.1,16607.45,16583.7,16594.7
12822,09-09-2015,10:21,16594.55,16601.95,16584.05,16597.35
12823,09-09-2015,10:26,16597.2,16605.2,16581.65,16582.9
12824,09-09-2015,10:31,16581.5,16600.1,16578.75,16593.25
12825,09-09-2015,10:36,16592.25,16596.95,16513.5,16519.4
12826,09-09-2015,10:41,16517.85,16550.45,16506.85,16520.6
12827,09-09-2015,10:46,16520.25,16520.25,16470.05,16494.2
12828,09-09-2015,10:51,16491.35,16504.2,16462.45,16492.45
12829,09-09-2015,10:56,16493.3,16558.95,16487.55,16548.55
12830,09-09-2015,11:01,16546.0,16562.0,16526.15,16552.75
12831,09-09-2015,11:06,16546.55,16575.45,16539.55,16571.6
12832,09-09-2015,11:11,16568.85,16568.85,16544.8,16551.45
12833,09-09-2015,11:16,16552.55,16577.0,16552.55,16577.0
12834,09-09-2015,11:21,16575.9,16595.45,16563.15,16565.6
12835,09-09-2015,11:26,16566.25,16594.8,16558.15,16588.3
12836,09-09-2015,11:31,16589.35,16637.0,16585.0,16613.75
12837,09-09-2015,11:36,16612.4,16663.15,16612.4,16652.65
12838,09-09-2015,11:41,16652.9,16658.2,16625.8,16640.55
12839,09-09-2015,11:46,16638.6,16681.25,16636.7,16670.2
12840,09-09-2015,11:51,16671.6,16677.3,16650.95,16650.95
12841,09-09-2015,11:56,16653.9,16669.4,16649.15,16669.4
12842,09-09-2015,12:01,16670.7,16670.7,16651.8,16667.9
12843,09-09-2015,12:06,16667.0,16741.3,16665.15,16724.2
12844,09-09-2015,12:11,16723.65,16757.2,16723.65,16744.15
12845,09-09-2015,12:16,16742.7,16763.3,16727.45,16746.9
12846,09-09-2015,12:21,16746.8,16748.5,16715.05,16729.6
12847,09-09-2015,12:26,16727.55,16752.1,16726.4,16738.75
12848,09-09-2015,12:31,16733.9,16741.05,16713.4,16731.85
12849,09-09-2015,12:36,16733.3,16736.15,16712.6,16731.0
12850,09-09-2015,12:41,16732.4,16737.25,16710.25,16712.8
12851,09-09-2015,12:46,16714.2,16721.25,16689.25,16701.2
12852,09-09-2015,12:51,16699.95,16734.4,16681.25,16730.75
12853,09-09-2015,12:56,16730.7,16734.05,16715.6,16726.65
12854,09-09-2015,13:01,16726.35,16753.2,16724.5,16750.75
12855,09-09-2015,13:06,16750.3,16753.35,16722.05,16742.95
12856,09-09-2015,13:11,16741.55,16781.55,16741.15,16763.8
12857,09-09-2015,13:16,16761.25,16761.55,16726.1,16736.05
12858,09-09-2015,13:21,16735.4,16739.7,16721.8,16728.0
12859,09-09-2015,13:26,16727.8,16756.3,16723.6,16727.0
12860,09-09-2015,13:31,16727.85,16739.0,16690.1,16698.45
12861,09-09-2015,13:36,16695.9,16704.0,16630.95,16647.35
12862,09-09-2015,13:41,16648.95,16688.45,16644.25,16669.45
12863,09-09-2015,13:46,16670.45,16695.25,16662.7,16689.45
12864,09-09-2015,13:51,16689.05,16699.0,16675.35,16683.8
12865,09-09-2015,13:56,16681.9,16689.8,16645.4,16655.25
12866,09-09-2015,14:01,16654.95,16657.8,16607.0,16624.55
12867,09-09-2015,14:06,16625.0,16644.85,16552.4,16571.05
12868,09-09-2015,14:11,16571.3,16597.2,16552.8,16583.5
12869,09-09-2015,14:16,16580.4,16613.5,16571.35,16601.15
12870,09-09-2015,14:21,16600.8,16605.95,16573.0,16579.1
12871,09-09-2015,14:26,16578.55,16630.2,16578.55,16620.7
12872,09-09-2015,14:31,16619.75,16656.05,16606.3,16646.3
12873,09-09-2015,14:36,16647.8,16653.75,16631.4,16645.75
12874,09-09-2015,14:41,16643.6,16652.3,16625.65,16649.45
12875,09-09-2015,14:46,16643.0,16676.65,16643.0,16666.95
12876,09-09-2015,14:51,16667.2,16686.8,16664.55,16669.7
12877,09-09-2015,14:56,16670.2,16674.85,16647.7,16653.75
12878,09-09-2015,15:01,16655.7,16661.85,16628.55,16660.65
12879,09-09-2015,15:06,16658.65,16691.45,16652.15,16655.0
12880,09-09-2015,15:11,16652.4,16669.9,16644.5,16663.3
12881,09-09-2015,15:16,16658.35,16661.85,16621.55,16633.3
12882,09-09-2015,15:21,16634.9,16634.9,16579.25,16586.35
12883,09-09-2015,15:26,16585.55,16596.15,16574.1,16579.4
12884,10-09-2015,09:16,16330.6,16343.65,16255.95,16260.1
12885,10-09-2015,09:21,16261.6,16308.65,16250.95,16295.0
12886,10-09-2015,09:26,16295.1,16310.75,16278.0,16296.85
12887,10-09-2015,09:31,16297.25,16302.4,16233.7,16235.85
12888,10-09-2015,09:36,16234.8,16273.9,16220.85,16267.3
12889,10-09-2015,09:41,16267.5,16280.1,16241.55,16272.7
12890,10-09-2015,09:46,16275.05,16285.75,16263.55,16285.45
12891,10-09-2015,09:51,16290.7,16293.65,16265.95,16268.65
12892,10-09-2015,09:56,16267.8,16271.45,16236.1,16245.35
12893,10-09-2015,10:01,16246.2,16248.45,16232.95,16239.5
12894,10-09-2015,10:06,16239.15,16241.5,16192.25,16236.5
12895,10-09-2015,10:11,16237.15,16253.8,16232.0,16250.15
12896,10-09-2015,10:16,16253.7,16256.1,16231.6,16256.1
12897,10-09-2015,10:21,16256.75,16259.4,16217.95,16242.6
12898,10-09-2015,10:26,16246.3,16257.7,16233.1,16254.85
12899,10-09-2015,10:31,16254.75,16271.55,16252.6,16261.25
12900,10-09-2015,10:36,16261.5,16289.7,16261.35,16282.2
12901,10-09-2015,10:41,16281.3,16297.65,16275.4,16286.85
12902,10-09-2015,10:46,16287.35,16296.35,16263.1,16271.15
12903,10-09-2015,10:51,16271.7,16302.55,16271.7,16295.1
12904,10-09-2015,10:56,16295.65,16322.1,16287.55,16322.1
12905,10-09-2015,11:01,16321.65,16329.9,16293.1,16296.2
12906,10-09-2015,11:06,16295.95,16314.0,16290.65,16312.55
12907,10-09-2015,11:11,16311.8,16314.0,16276.0,16280.8
12908,10-09-2015,11:16,16280.2,16312.95,16280.2,16293.9
12909,10-09-2015,11:21,16291.3,16307.45,16289.85,16297.8
12910,10-09-2015,11:26,16298.05,16300.3,16286.45,16288.45
12911,10-09-2015,11:31,16288.15,16311.15,16280.7,16283.05
12912,10-09-2015,11:36,16282.55,16292.25,16267.15,16273.4
12913,10-09-2015,11:41,16273.2,16278.5,16264.55,16270.9
12914,10-09-2015,11:46,16273.65,16291.45,16268.95,16286.1
12915,10-09-2015,11:51,16285.2,16307.85,16280.55,16296.55
12916,10-09-2015,11:56,16297.0,16307.0,16285.5,16305.05
12917,10-09-2015,12:01,16312.8,16398.15,16312.8,16382.1
12918,10-09-2015,12:06,16381.35,16443.9,16380.7,16408.9
12919,10-09-2015,12:11,16410.25,16426.25,16390.3,16394.4
12920,10-09-2015,12:16,16393.85,16403.45,16377.4,16381.45
12921,10-09-2015,12:21,16381.25,16384.4,16358.45,16383.6
12922,10-09-2015,12:26,16386.25,16394.65,16371.6,16385.35
12923,10-09-2015,12:31,16385.2,16411.4,16377.3,16391.55
12924,10-09-2015,12:36,16391.8,16424.35,16388.0,16409.85
12925,10-09-2015,12:41,16410.25,16424.45,16399.25,16405.75
12926,10-09-2015,12:46,16409.35,16410.45,16363.6,16366.8
12927,10-09-2015,12:51,16365.7,16392.35,16365.7,16384.25
12928,10-09-2015,12:56,16385.9,16385.9,16336.25,16367.6
12929,10-09-2015,13:01,16367.85,16388.9,16360.9,16384.25
12930,10-09-2015,13:06,16383.7,16421.9,16377.75,16412.2
12931,10-09-2015,13:11,16412.3,16425.7,16392.1,16425.7
12932,10-09-2015,13:16,16425.15,16440.6,16410.5,16431.55
12933,10-09-2015,13:21,16430.55,16481.3,16426.5,16456.15
12934,10-09-2015,13:26,16454.8,16520.15,16450.0,16498.0
12935,10-09-2015,13:31,16497.15,16499.9,16469.1,16472.9
12936,10-09-2015,13:36,16472.4,16488.05,16467.35,16474.8
12937,10-09-2015,13:41,16478.45,16478.55,16447.3,16451.3
12938,10-09-2015,13:46,16450.85,16500.55,16450.85,16487.15
12939,10-09-2015,13:51,16487.05,16518.9,16484.25,16506.6
12940,10-09-2015,13:56,16506.8,16510.95,16435.3,16444.1
12941,10-09-2015,14:01,16462.35,16467.25,16408.5,16414.65
12942,10-09-2015,14:06,16414.85,16433.55,16406.1,16414.45
12943,10-09-2015,14:11,16414.1,16440.65,16407.6,16437.45
12944,10-09-2015,14:16,16436.7,16437.95,16408.75,16434.35
12945,10-09-2015,14:21,16433.2,16468.25,16413.25,16459.4
12946,10-09-2015,14:26,16463.3,16477.6,16453.8,16457.95
12947,10-09-2015,14:31,16456.25,16473.45,16449.0,16471.1
12948,10-09-2015,14:36,16470.35,16510.5,16470.35,16477.5
12949,10-09-2015,14:41,16475.2,16486.55,16454.25,16462.95
12950,10-09-2015,14:46,16462.6,16479.9,16435.65,16441.2
12951,10-09-2015,14:51,16439.2,16462.35,16424.05,16442.25
12952,10-09-2015,14:56,16446.15,16470.65,16441.05,16466.95
12953,10-09-2015,15:01,16466.5,16497.0,16464.85,16489.8
12954,10-09-2015,15:06,16490.9,16559.85,16484.7,16559.55
12955,10-09-2015,15:11,16562.3,16604.95,16550.4,16599.85
12956,10-09-2015,15:16,16600.4,16647.15,16600.4,16609.2
12957,10-09-2015,15:21,16609.25,16673.35,16608.25,16669.8
12958,10-09-2015,15:26,16669.25,16711.55,16666.4,16679.15
12959,11-09-2015,09:16,16668.0,16766.5,16668.0,16748.95
12960,11-09-2015,09:21,16750.7,16760.65,16708.75,16748.25
12961,11-09-2015,09:26,16747.6,16780.2,16724.4,16765.4
12962,11-09-2015,09:31,16766.75,16781.15,16741.05,16744.4
12963,11-09-2015,09:36,16744.65,16753.4,16733.7,16748.45
12964,11-09-2015,09:41,16748.7,16766.0,16710.5,16714.1
12965,11-09-2015,09:46,16718.25,16720.85,16688.15,16711.2
12966,11-09-2015,09:51,16712.4,16734.5,16710.15,16727.85
12967,11-09-2015,09:56,16727.45,16734.25,16713.2,16719.25
12968,11-09-2015,10:01,16718.95,16751.85,16718.55,16742.9
12969,11-09-2015,10:06,16743.8,16747.1,16705.75,16710.1
12970,11-09-2015,10:11,16709.75,16733.45,16705.75,16733.45
12971,11-09-2015,10:16,16732.9,16763.6,16729.1,16751.8
12972,11-09-2015,10:21,16751.4,16756.85,16727.0,16727.95
12973,11-09-2015,10:26,16729.35,16729.55,16715.5,16720.75
12974,11-09-2015,10:31,16721.8,16728.35,16708.9,16709.3
12975,11-09-2015,10:36,16709.0,16710.25,16664.7,16673.55
12976,11-09-2015,10:41,16673.8,16692.7,16665.6,16692.7
12977,11-09-2015,10:46,16691.05,16701.65,16674.1,16678.15
12978,11-09-2015,10:51,16678.05,16683.0,16660.45,16680.9
12979,11-09-2015,10:56,16682.45,16691.4,16678.15,16684.45
12980,11-09-2015,11:01,16686.2,16686.6,16667.9,16676.1
12981,11-09-2015,11:06,16676.15,16693.45,16672.85,16685.0
12982,11-09-2015,11:11,16685.65,16686.15,16640.25,16647.0
12983,11-09-2015,11:16,16645.9,16666.65,16645.9,16654.9
12984,11-09-2015,11:21,16657.0,16665.6,16653.15,16657.0
12985,11-09-2015,11:26,16656.25,16665.0,16650.2,16659.9
12986,11-09-2015,11:31,16658.85,16659.7,16607.15,16631.6
12987,11-09-2015,11:36,16630.1,16648.95,16630.1,16639.3
12988,11-09-2015,11:41,16639.9,16679.45,16636.1,16666.15
12989,11-09-2015,11:46,16666.7,16672.4,16644.25,16644.8
12990,11-09-2015,11:51,16646.5,16662.65,16640.35,16658.9
12991,11-09-2015,11:56,16659.15,16666.2,16654.1,16660.25
12992,11-09-2015,12:01,16663.15,16670.4,16650.4,16655.9
12993,11-09-2015,12:06,16657.2,16665.85,16637.95,16647.55
12994,11-09-2015,12:11,16648.15,16663.0,16632.95,16654.45
12995,11-09-2015,12:16,16655.5,16672.45,16650.85,16656.65
12996,11-09-2015,12:21,16659.75,16659.75,16643.7,16652.2
12997,11-09-2015,12:26,16652.4,16688.0,16649.45,16677.7
12998,11-09-2015,12:31,16679.15,16698.75,16646.1,16653.05
12999,11-09-2015,12:36,16652.45,16653.85,16616.8,16638.1
13000,11-09-2015,12:41,16639.45,16659.6,16630.6,16641.75
13001,11-09-2015,12:46,16638.6,16653.8,16630.05,16649.2
13002,11-09-2015,12:51,16652.05,16652.1,16599.1,16614.65
13003,11-09-2015,12:56,16614.8,16622.6,16606.05,16613.9
13004,11-09-2015,13:01,16614.55,16627.2,16610.1,16625.55
13005,11-09-2015,13:06,16625.95,16632.4,16568.75,16572.85
13006,11-09-2015,13:11,16572.2,16578.35,16542.1,16571.95
13007,11-09-2015,13:16,16574.1,16574.1,16518.8,16542.4
13008,11-09-2015,13:21,16543.85,16579.5,16542.2,16574.4
13009,11-09-2015,13:26,16576.0,16608.45,16574.15,16601.2
13010,11-09-2015,13:31,16601.5,16612.55,16562.95,16570.9
13011,11-09-2015,13:36,16571.7,16583.05,16566.85,16581.85
13012,11-09-2015,13:41,16582.95,16600.75,16579.6,16585.35
13013,11-09-2015,13:46,16582.7,16582.85,16559.9,16563.75
13014,11-09-2015,13:51,16564.1,16587.55,16551.45,16587.55
13015,11-09-2015,13:56,16586.75,16588.85,16567.6,16576.4
13016,11-09-2015,14:01,16579.35,16580.0,16547.0,16562.2
13017,11-09-2015,14:06,16563.35,16580.85,16563.35,16580.2
13018,11-09-2015,14:11,16580.75,16590.85,16563.65,16572.05
13019,11-09-2015,14:16,16576.15,16583.25,16556.5,16579.5
13020,11-09-2015,14:21,16579.7,16613.8,16572.35,16598.55
13021,11-09-2015,14:26,16598.3,16605.45,16573.55,16588.9
13022,11-09-2015,14:31,16589.45,16589.45,16551.0,16572.25
13023,11-09-2015,14:36,16574.1,16586.55,16558.75,16568.6
13024,11-09-2015,14:41,16569.05,16596.05,16562.6,16583.4
13025,11-09-2015,14:46,16582.1,16592.25,16569.55,16583.1
13026,11-09-2015,14:51,16583.85,16588.2,16573.05,16583.95
13027,11-09-2015,14:56,16584.25,16704.25,16581.85,16700.35
13028,11-09-2015,15:01,16699.35,16703.4,16656.05,16658.0
13029,11-09-2015,15:06,16659.4,16683.8,16636.45,16642.25
13030,11-09-2015,15:11,16641.6,16641.6,16561.2,16561.2
13031,11-09-2015,15:16,16562.4,16603.9,16549.75,16598.15
13032,11-09-2015,15:21,16600.4,16606.85,16581.6,16596.3
13033,11-09-2015,15:26,16593.3,16612.4,16582.35,16596.7
13034,14-09-2015,09:16,16598.35,16599.6,16525.15,16583.65
13035,14-09-2015,09:21,16582.85,16643.35,16582.7,16642.7
13036,14-09-2015,09:26,16639.2,16641.05,16567.85,16575.25
13037,14-09-2015,09:31,16577.3,16600.3,16542.4,16566.2
13038,14-09-2015,09:36,16565.95,16578.0,16547.45,16554.55
13039,14-09-2015,09:41,16556.15,16607.2,16554.95,16595.75
13040,14-09-2015,09:46,16597.15,16627.6,16594.3,16614.6
13041,14-09-2015,09:51,16614.2,16640.5,16611.15,16624.65
13042,14-09-2015,09:56,16625.35,16629.7,16603.8,16605.1
13043,14-09-2015,10:01,16601.15,16651.05,16600.65,16645.45
13044,14-09-2015,10:06,16642.05,16655.1,16641.6,16649.1
13045,14-09-2015,10:11,16648.55,16649.4,16631.7,16631.7
13046,14-09-2015,10:16,16628.95,16685.0,16617.65,16679.2
13047,14-09-2015,10:21,16677.8,16722.4,16677.7,16691.6
13048,14-09-2015,10:26,16694.6,16704.6,16674.35,16688.75
13049,14-09-2015,10:31,16688.7,16743.15,16688.7,16733.65
13050,14-09-2015,10:36,16735.0,16738.9,16725.75,16730.0
13051,14-09-2015,10:41,16729.2,16756.2,16721.4,16749.8
13052,14-09-2015,10:46,16750.45,16762.2,16737.1,16743.55
13053,14-09-2015,10:51,16743.45,16759.4,16739.3,16741.85
13054,14-09-2015,10:56,16743.2,16763.8,16741.65,16759.0
13055,14-09-2015,11:01,16759.95,16763.1,16740.4,16740.4
13056,14-09-2015,11:06,16741.35,16742.5,16713.4,16728.45
13057,14-09-2015,11:11,16729.9,16745.7,16725.95,16740.35
13058,14-09-2015,11:16,16740.4,16748.9,16734.85,16747.75
13059,14-09-2015,11:21,16747.65,16753.45,16742.0,16743.75
13060,14-09-2015,11:26,16745.1,16745.9,16718.8,16730.55
13061,14-09-2015,11:31,16729.35,16738.95,16717.9,16735.55
13062,14-09-2015,11:36,16735.45,16741.65,16724.85,16726.15
13063,14-09-2015,11:41,16725.1,16730.75,16691.1,16711.4
13064,14-09-2015,11:46,16710.65,16714.7,16706.7,16709.55
13065,14-09-2015,11:51,16709.25,16712.95,16696.75,16707.05
