,Date,Time,Open,High,Low,Close
16038,27-11-2017,09:55,25706.0,25708.9,25693.6,25702.1
16039,27-11-2017,10:00,25702.3,25710.5,25691.0,25710.5
16040,27-11-2017,10:05,25711.1,25733.3,25706.3,25722.4
16041,27-11-2017,10:10,25722.8,25733.6,25718.8,25727.8
16042,27-11-2017,10:15,25727.3,25743.0,25721.8,25731.6
16043,27-11-2017,10:20,25732.4,25756.1,25727.3,25753.5
16044,27-11-2017,10:25,25754.1,25765.1,25744.6,25746.4
16045,27-11-2017,10:30,25745.6,25754.7,25739.1,25749.6
16046,27-11-2017,10:35,25749.8,25758.7,25746.3,25754.4
16047,27-11-2017,10:40,25754.2,25757.0,25739.2,25742.8
16048,27-11-2017,10:45,25741.4,25749.2,25736.9,25740.8
16049,27-11-2017,10:50,25740.7,25747.3,25735.1,25740.8
16050,27-11-2017,10:55,25740.2,25748.7,25732.1,25735.9
16051,27-11-2017,11:00,25736.8,25738.0,25724.1,25727.3
16052,27-11-2017,11:05,25727.2,25729.9,25718.7,25719.8
16053,27-11-2017,11:10,25719.7,25730.3,25714.6,25725.2
16054,27-11-2017,11:15,25726.8,25750.8,25725.9,25747.3
16055,27-11-2017,11:20,25747.5,25757.6,25741.1,25755.6
16056,27-11-2017,11:25,25755.9,25760.1,25749.1,25751.8
16057,27-11-2017,11:30,25752.2,25754.9,25736.0,25736.0
16058,27-11-2017,11:35,25736.3,25741.7,25730.1,25734.1
16059,27-11-2017,11:40,25734.6,25747.1,25731.3,25745.7
16060,27-11-2017,11:45,25745.2,25755.2,25739.2,25753.9
16061,27-11-2017,11:50,25754.5,25763.5,25749.4,25759.7
16062,27-11-2017,11:55,25759.7,25761.8,25748.8,25751.7
16063,27-11-2017,12:00,25751.8,25754.1,25737.8,25751.9
16064,27-11-2017,12:05,25748.2,25749.9,25739.7,25744.6
16065,27-11-2017,12:10,25744.7,25748.9,25732.3,25735.7
16066,27-11-2017,12:15,25735.6,25737.7,25724.8,25727.2
16067,27-11-2017,12:20,25726.1,25726.1,25710.0,25715.8
16068,27-11-2017,12:25,25716.4,25727.7,25714.4,25723.8
16069,27-11-2017,12:30,25721.9,25744.1,25719.1,25735.1
16070,27-11-2017,12:35,25735.3,25746.4,25735.3,25742.4
16071,27-11-2017,12:40,25741.6,25742.4,25731.3,25734.8
16072,27-11-2017,12:45,25735.3,25736.7,25718.4,25724.8
16073,27-11-2017,12:50,25724.2,25728.0,25719.3,25725.3
16074,27-11-2017,12:55,25725.7,25728.1,25711.8,25724.1
16075,27-11-2017,13:00,25723.4,25733.6,25723.4,25732.1
16076,27-11-2017,13:05,25729.7,25735.2,25720.9,25726.9
16077,27-11-2017,13:10,25727.9,25732.7,25717.9,25727.9
16078,27-11-2017,13:15,25728.4,25737.1,25720.3,25737.1
16079,27-11-2017,13:20,25737.2,25748.8,25729.2,25745.1
16080,27-11-2017,13:25,25744.7,25747.9,25733.1,25746.6
16081,27-11-2017,13:30,25746.4,25748.7,25730.6,25731.7
16082,27-11-2017,13:35,25731.4,25740.2,25729.4,25739.3
16083,27-11-2017,13:40,25738.7,25747.8,25736.4,25741.4
16084,27-11-2017,13:45,25740.7,25747.6,25734.9,25741.9
16085,27-11-2017,13:50,25741.6,25761.7,25735.7,25756.7
16086,27-11-2017,13:55,25756.3,25760.2,25748.1,25751.7
16087,27-11-2017,14:00,25753.3,25758.0,25737.3,25752.1
16088,27-11-2017,14:05,25753.3,25779.1,25746.0,25764.5
16089,27-11-2017,14:10,25762.6,25774.9,25752.4,25768.2
16090,27-11-2017,14:15,25768.6,25776.0,25759.4,25763.3
16091,27-11-2017,14:20,25762.8,25795.6,25761.4,25793.3
16092,27-11-2017,14:25,25792.2,25792.2,25776.4,25783.3
16093,27-11-2017,14:30,25780.7,25786.3,25766.8,25771.8
16094,27-11-2017,14:35,25774.3,25800.8,25765.2,25789.4
16095,27-11-2017,14:40,25790.4,25841.2,25790.2,25814.3
16096,27-11-2017,14:45,25815.3,25831.5,25803.2,25813.4
16097,27-11-2017,14:50,25813.8,25827.2,25802.1,25806.9
16098,27-11-2017,14:55,25800.7,25828.9,25798.9,25816.7
16099,27-11-2017,15:00,25817.3,25858.4,25811.8,25854.0
16100,27-11-2017,15:05,25856.3,25881.0,25853.7,25880.0
16101,27-11-2017,15:10,25881.7,25898.9,25870.7,25893.1
16102,27-11-2017,15:15,25896.2,25920.0,25885.7,25908.4
16103,27-11-2017,15:20,25908.3,25922.4,25897.5,25912.6
16104,27-11-2017,15:25,25912.2,25927.7,25906.1,25925.0
16105,28-11-2017,09:15,25830.4,25905.4,25830.0,25894.4
16106,28-11-2017,09:20,25896.4,25925.3,25884.9,25907.3
16107,28-11-2017,09:25,25907.7,25916.6,25895.2,25914.2
16108,28-11-2017,09:30,25917.3,25920.3,25896.9,25899.8
16109,28-11-2017,09:35,25897.9,25898.9,25871.1,25879.0
16110,28-11-2017,09:40,25880.3,25894.4,25863.8,25883.3
16111,28-11-2017,09:45,25883.6,25909.8,25883.6,25895.7
16112,28-11-2017,09:50,25894.2,25898.8,25877.6,25879.7
16113,28-11-2017,09:55,25879.8,25886.4,25872.2,25880.2
16114,28-11-2017,10:00,25880.7,25906.6,25880.7,25901.6
16115,28-11-2017,10:05,25903.3,25908.8,25892.8,25900.6
16116,28-11-2017,10:10,25899.8,25914.9,25898.9,25910.4
16117,28-11-2017,10:15,25909.9,25923.0,25905.5,25917.9
16118,28-11-2017,10:20,25919.2,25953.5,25917.7,25936.2
16119,28-11-2017,10:25,25936.6,25946.1,25927.8,25932.8
16120,28-11-2017,10:30,25933.6,25936.2,25913.8,25914.8
16121,28-11-2017,10:35,25914.3,25921.3,25899.3,25901.3
16122,28-11-2017,10:40,25902.1,25906.1,25885.6,25894.8
16123,28-11-2017,10:45,25897.1,25911.8,25894.1,25902.4
16124,28-11-2017,10:50,25904.8,25909.6,25896.3,25902.8
16125,28-11-2017,10:55,25904.8,25914.6,25896.3,25903.4
16126,28-11-2017,11:00,25903.8,25906.9,25882.6,25897.7
16127,28-11-2017,11:05,25896.8,25899.6,25880.6,25894.1
16128,28-11-2017,11:10,25894.2,25898.4,25885.3,25893.8
16129,28-11-2017,11:15,25896.3,25899.9,25885.2,25890.8
16130,28-11-2017,11:20,25890.8,25893.3,25876.2,25879.6
16131,28-11-2017,11:25,25872.9,25881.5,25869.6,25871.7
16132,28-11-2017,11:30,25872.0,25888.7,25866.9,25888.6
16133,28-11-2017,11:35,25887.8,25897.2,25879.3,25892.8
16134,28-11-2017,11:40,25893.4,25894.8,25885.1,25890.3
16135,28-11-2017,11:45,25890.5,25900.3,25882.6,25899.9
16136,28-11-2017,11:50,25900.3,25909.7,25892.1,25893.6
16137,28-11-2017,11:55,25893.9,25901.8,25887.1,25895.5
16138,28-11-2017,12:00,25893.8,25907.9,25893.0,25906.9
16139,28-11-2017,12:05,25905.3,25905.5,25887.2,25887.2
16140,28-11-2017,12:10,25891.0,25894.8,25882.4,25885.1
16141,28-11-2017,12:15,25886.9,25894.1,25873.8,25890.5
16142,28-11-2017,12:20,25888.9,25890.2,25880.5,25881.4
16143,28-11-2017,12:25,25882.4,25893.2,25881.7,25891.2
16144,28-11-2017,12:30,25889.8,25897.3,25882.0,25885.3
16145,28-11-2017,12:35,25885.7,25894.1,25883.8,25891.1
16146,28-11-2017,12:40,25891.3,25907.6,25886.2,25906.6
16147,28-11-2017,12:45,25906.8,25908.4,25893.2,25895.7
16148,28-11-2017,12:50,25899.1,25901.9,25892.9,25893.9
16149,28-11-2017,12:55,25896.7,25902.7,25891.9,25896.3
16150,28-11-2017,13:00,25896.7,25912.3,25895.8,25907.6
16151,28-11-2017,13:05,25908.6,25914.7,25902.2,25912.7
16152,28-11-2017,13:10,25910.9,25921.3,25907.4,25918.3
16153,28-11-2017,13:15,25917.2,25934.5,25914.2,25934.3
16154,28-11-2017,13:20,25934.4,25934.4,25919.4,25921.8
16155,28-11-2017,13:25,25916.3,25931.2,25916.3,25923.8
16156,28-11-2017,13:30,25923.8,25928.4,25915.0,25915.4
16157,28-11-2017,13:35,25915.9,25926.3,25910.2,25910.2
16158,28-11-2017,13:40,25910.9,25946.4,25910.9,25937.1
16159,28-11-2017,13:45,25939.1,25940.1,25930.8,25938.7
16160,28-11-2017,13:50,25936.0,25940.3,25918.6,25919.6
16161,28-11-2017,13:55,25919.8,25920.3,25845.7,25856.6
16162,28-11-2017,14:00,25858.5,25873.8,25843.3,25869.8
16163,28-11-2017,14:05,25867.9,25867.9,25810.9,25828.5
16164,28-11-2017,14:10,25827.1,25856.7,25824.3,25855.2
16165,28-11-2017,14:15,25854.6,25856.3,25795.5,25802.7
16166,28-11-2017,14:20,25802.1,25842.7,25802.1,25838.5
16167,28-11-2017,14:25,25838.7,25845.2,25818.3,25840.8
16168,28-11-2017,14:30,25841.3,25851.1,25835.7,25849.8
16169,28-11-2017,14:35,25850.2,25854.5,25839.7,25845.7
16170,28-11-2017,14:40,25845.2,25846.8,25816.8,25819.3
16171,28-11-2017,14:45,25819.2,25845.5,25815.4,25844.9
16172,28-11-2017,14:50,25844.8,25850.1,25824.1,25825.4
16173,28-11-2017,14:55,25826.7,25843.6,25819.3,25842.5
16174,28-11-2017,15:00,25842.1,25852.4,25833.4,25842.3
16175,28-11-2017,15:05,25842.3,25853.1,25837.5,25842.3
16176,28-11-2017,15:10,25842.7,25845.8,25830.3,25838.6
16177,28-11-2017,15:15,25839.9,25844.0,25810.7,25832.7
16178,28-11-2017,15:20,25833.5,25852.6,25823.5,25846.5
16179,28-11-2017,15:25,25847.9,25853.7,25828.9,25839.9
16180,29-11-2017,09:15,25829.7,25877.8,25813.8,25866.6
16181,29-11-2017,09:20,25864.3,25874.0,25851.4,25858.3
16182,29-11-2017,09:25,25856.1,25869.3,25831.8,25831.8
16183,29-11-2017,09:30,25831.4,25841.4,25797.1,25809.7
16184,29-11-2017,09:35,25810.4,25823.6,25803.4,25816.3
16185,29-11-2017,09:40,25816.2,25829.3,25805.4,25807.5
16186,29-11-2017,09:45,25805.3,25821.3,25801.1,25814.4
16187,29-11-2017,09:50,25814.5,25829.7,25808.2,25822.8
16188,29-11-2017,09:55,25823.0,25823.0,25802.2,25812.8
16189,29-11-2017,10:00,25811.8,25815.3,25781.7,25791.6
16190,29-11-2017,10:05,25791.1,25809.8,25789.6,25804.5
16191,29-11-2017,10:10,25805.4,25815.1,25799.1,25806.2
16192,29-11-2017,10:15,25806.6,25818.8,25806.6,25807.3
16193,29-11-2017,10:20,25805.7,25825.2,25805.7,25820.4
16194,29-11-2017,10:25,25820.9,25821.9,25810.6,25812.9
16195,29-11-2017,10:30,25812.4,25815.6,25804.1,25815.3
16196,29-11-2017,10:35,25815.3,25837.2,25813.8,25821.8
16197,29-11-2017,10:40,25822.2,25828.2,25816.8,25817.8
16198,29-11-2017,10:45,25818.0,25822.3,25806.5,25819.2
16199,29-11-2017,10:50,25819.4,25831.7,25814.1,25830.3
16200,29-11-2017,10:55,25829.3,25842.7,25828.8,25832.5
16201,29-11-2017,11:00,25833.1,25850.7,25832.8,25841.1
16202,29-11-2017,11:05,25843.1,25856.2,25840.6,25854.3
16203,29-11-2017,11:10,25851.8,25856.7,25846.3,25852.7
16204,29-11-2017,11:15,25852.9,25869.3,25848.8,25864.7
16205,29-11-2017,11:20,25864.3,25873.7,25853.9,25861.3
16206,29-11-2017,11:25,25861.1,25861.7,25846.2,25853.0
16207,29-11-2017,11:30,25851.8,25860.3,25843.4,25857.2
16208,29-11-2017,11:35,25857.1,25864.3,25853.4,25861.4
16209,29-11-2017,11:40,25861.2,25865.6,25843.8,25845.8
16210,29-11-2017,11:45,25846.9,25857.0,25843.4,25854.6
16211,29-11-2017,11:50,25854.8,25865.8,25851.2,25855.4
16212,29-11-2017,11:55,25855.5,25862.3,25851.9,25851.9
16213,29-11-2017,12:00,25851.2,25858.4,25849.4,25854.0
16214,29-11-2017,12:05,25854.2,25861.8,25845.3,25847.5
16215,29-11-2017,12:10,25847.6,25848.1,25840.7,25843.0
16216,29-11-2017,12:15,25843.2,25848.3,25830.8,25839.3
16217,29-11-2017,12:20,25840.6,25848.8,25834.2,25842.1
16218,29-11-2017,12:25,25840.2,25847.2,25835.1,25841.8
16219,29-11-2017,12:30,25841.1,25843.1,25829.3,25832.6
16220,29-11-2017,12:35,25831.3,25854.1,25830.7,25841.8
16221,29-11-2017,12:40,25841.6,25848.0,25837.7,25845.8
16222,29-11-2017,12:45,25846.2,25846.8,25838.1,25842.1
16223,29-11-2017,12:50,25841.3,25841.4,25833.5,25836.2
16224,29-11-2017,12:55,25837.9,25845.5,25830.7,25832.1
16225,29-11-2017,13:00,25835.7,25847.9,25832.2,25841.2
16226,29-11-2017,13:05,25841.2,25846.3,25835.4,25840.3
16227,29-11-2017,13:10,25840.6,25847.7,25836.9,25843.6
16228,29-11-2017,13:15,25845.6,25864.4,25842.7,25856.6
16229,29-11-2017,13:20,25856.3,25861.6,25830.0,25830.0
16230,29-11-2017,13:25,25830.1,25839.3,25804.1,25814.5
16231,29-11-2017,13:30,25813.3,25841.2,25813.3,25829.7
16232,29-11-2017,13:35,25829.3,25852.3,25820.1,25839.7
16233,29-11-2017,13:40,25839.0,25844.8,25828.9,25830.3
16234,29-11-2017,13:45,25829.2,25839.7,25826.8,25838.8
16235,29-11-2017,13:50,25838.6,25840.3,25826.2,25829.5
16236,29-11-2017,13:55,25828.8,25829.9,25812.6,25815.7
16237,29-11-2017,14:00,25815.8,25823.9,25801.8,25809.3
16238,29-11-2017,14:05,25808.2,25812.2,25793.6,25807.9
16239,29-11-2017,14:10,25808.2,25820.9,25802.6,25807.0
16240,29-11-2017,14:15,25806.8,25818.8,25800.8,25811.3
16241,29-11-2017,14:20,25811.0,25825.9,25810.9,25814.1
16242,29-11-2017,14:25,25813.9,25821.4,25777.8,25784.8
16243,29-11-2017,14:30,25784.3,25794.8,25771.5,25792.8
16244,29-11-2017,14:35,25792.9,25794.6,25778.8,25785.6
16245,29-11-2017,14:40,25784.2,25803.3,25784.1,25795.1
16246,29-11-2017,14:45,25795.6,25803.5,25784.2,25790.2
16247,29-11-2017,14:50,25789.7,25801.2,25782.1,25792.3
16248,29-11-2017,14:55,25792.6,25797.6,25788.4,25791.9
16249,29-11-2017,15:00,25792.5,25808.2,25782.8,25807.2
16250,29-11-2017,15:05,25807.3,25832.4,25803.8,25816.6
16251,29-11-2017,15:10,25820.4,25830.6,25812.4,25820.3
16252,29-11-2017,15:15,25821.3,25823.6,25793.2,25795.5
16253,29-11-2017,15:20,25794.8,25799.4,25764.9,25775.9
16254,29-11-2017,15:25,25774.8,25776.2,25746.8,25758.3
16255,30-11-2017,09:15,25693.8,25700.8,25644.7,25659.9
16256,30-11-2017,09:20,25662.3,25663.2,25618.7,25627.8
16257,30-11-2017,09:25,25626.6,25626.6,25596.0,25617.3
16258,30-11-2017,09:30,25621.3,25635.9,25613.9,25627.6
16259,30-11-2017,09:35,25629.8,25649.1,25624.4,25638.5
16260,30-11-2017,09:40,25638.9,25644.6,25625.9,25626.8
16261,30-11-2017,09:45,25628.1,25629.9,25606.7,25615.5
16262,30-11-2017,09:50,25614.8,25625.3,25605.0,25625.3
16263,30-11-2017,09:55,25625.6,25626.7,25580.8,25598.3
16264,30-11-2017,10:00,25598.2,25598.2,25575.3,25579.7
16265,30-11-2017,10:05,25579.7,25602.6,25574.1,25589.6
16266,30-11-2017,10:10,25589.3,25601.2,25579.0,25593.7
16267,30-11-2017,10:15,25593.1,25595.3,25576.2,25581.1
16268,30-11-2017,10:20,25582.3,25590.4,25578.8,25578.8
16269,30-11-2017,10:25,25578.9,25578.9,25533.3,25556.0
16270,30-11-2017,10:30,25556.9,25573.9,25552.0,25569.8
16271,30-11-2017,10:35,25569.3,25574.4,25563.7,25567.8
16272,30-11-2017,10:40,25568.1,25570.4,25554.4,25558.7
16273,30-11-2017,10:45,25559.3,25591.6,25557.6,25580.7
16274,30-11-2017,10:50,25578.8,25600.6,25578.3,25590.6
16275,30-11-2017,10:55,25590.3,25599.1,25583.9,25584.4
16276,30-11-2017,11:00,25583.8,25598.3,25577.5,25596.0
16277,30-11-2017,11:05,25589.0,25605.1,25580.3,25583.9
16278,30-11-2017,11:10,25584.4,25595.7,25562.6,25564.0
16279,30-11-2017,11:15,25563.1,25572.5,25558.2,25560.7
16280,30-11-2017,11:20,25560.2,25567.3,25550.8,25551.3
16281,30-11-2017,11:25,25549.9,25553.8,25541.8,25544.2
16282,30-11-2017,11:30,25546.2,25551.2,25540.4,25548.3
16283,30-11-2017,11:35,25547.4,25551.5,25538.5,25547.9
16284,30-11-2017,11:40,25548.2,25560.9,25541.9,25541.9
16285,30-11-2017,11:45,25542.3,25543.3,25519.8,25530.2
16286,30-11-2017,11:50,25528.9,25547.5,25526.9,25544.2
16287,30-11-2017,11:55,25544.6,25548.6,25528.9,25532.6
16288,30-11-2017,12:00,25533.0,25534.7,25512.8,25526.6
16289,30-11-2017,12:05,25525.9,25543.5,25525.9,25541.2
16290,30-11-2017,12:10,25541.7,25545.4,25533.6,25545.2
16291,30-11-2017,12:15,25545.3,25547.2,25530.4,25535.8
16292,30-11-2017,12:20,25535.9,25535.9,25509.3,25518.8
16293,30-11-2017,12:25,25517.2,25530.3,25505.7,25527.2
16294,30-11-2017,12:30,25526.7,25540.1,25519.4,25536.5
16295,30-11-2017,12:35,25536.1,25540.4,25527.9,25533.5
16296,30-11-2017,12:40,25533.6,25543.4,25521.2,25542.8
16297,30-11-2017,12:45,25542.9,25550.0,25541.5,25542.9
16298,30-11-2017,12:50,25543.2,25551.2,25541.4,25547.8
16299,30-11-2017,12:55,25547.4,25551.8,25516.5,25523.7
16300,30-11-2017,13:00,25523.3,25531.7,25519.1,25529.9
16301,30-11-2017,13:05,25527.7,25537.3,25526.7,25533.5
16302,30-11-2017,13:10,25533.9,25533.9,25513.4,25518.3
16303,30-11-2017,13:15,25518.0,25542.1,25516.6,25537.8
16304,30-11-2017,13:20,25539.3,25561.7,25537.7,25543.8
16305,30-11-2017,13:25,25543.9,25545.8,25534.5,25537.7
16306,30-11-2017,13:30,25536.7,25555.6,25531.4,25554.8
16307,30-11-2017,13:35,25554.7,25555.3,25526.3,25526.6
16308,30-11-2017,13:40,25529.2,25535.4,25521.8,25534.7
16309,30-11-2017,13:45,25534.9,25542.7,25528.8,25538.2
16310,30-11-2017,13:50,25533.6,25554.4,25533.6,25553.1
16311,30-11-2017,13:55,25552.6,25561.4,25541.9,25546.1
16312,30-11-2017,14:00,25546.8,25550.5,25530.8,25541.9
16313,30-11-2017,14:05,25540.7,25566.1,25540.1,25563.3
16314,30-11-2017,14:10,25563.9,25588.1,25552.3,25587.8
16315,30-11-2017,14:15,25587.9,25594.7,25576.8,25581.3
16316,30-11-2017,14:20,25581.1,25590.4,25563.8,25565.7
16317,30-11-2017,14:25,25567.3,25590.3,25566.3,25586.0
16318,30-11-2017,14:30,25585.7,25585.9,25520.7,25532.8
16319,30-11-2017,14:35,25541.3,25548.6,25509.1,25509.1
16320,30-11-2017,14:40,25508.7,25517.2,25466.1,25480.3
16321,30-11-2017,14:45,25478.6,25493.8,25464.8,25478.3
16322,30-11-2017,14:50,25481.4,25489.3,25464.1,25468.9
16323,30-11-2017,14:55,25468.3,25479.2,25466.6,25472.5
16324,30-11-2017,15:00,25471.3,25480.8,25333.2,25335.4
16325,30-11-2017,15:05,25334.6,25337.6,25246.8,25275.2
16326,30-11-2017,15:10,25274.3,25310.7,25272.7,25310.1
16327,30-11-2017,15:15,25312.8,25358.4,25311.2,25345.6
16328,30-11-2017,15:20,25343.9,25356.1,25315.4,25342.3
16329,30-11-2017,15:25,25339.8,25362.6,25321.8,25344.3
16330,01-12-2017,09:15,25409.6,25424.9,25348.8,25413.3
16331,01-12-2017,09:20,25414.8,25441.3,25397.7,25399.6
16332,01-12-2017,09:25,25402.3,25410.4,25381.9,25386.1
16333,01-12-2017,09:30,25386.3,25389.3,25366.3,25387.7
16334,01-12-2017,09:35,25383.9,25396.3,25380.7,25396.1
16335,01-12-2017,09:40,25395.1,25404.4,25373.3,25391.1
16336,01-12-2017,09:45,25391.4,25400.6,25367.6,25370.2
16337,01-12-2017,09:50,25368.6,25390.8,25359.2,25382.2
16338,01-12-2017,09:55,25380.8,25380.8,25343.0,25350.4
16339,01-12-2017,10:00,25350.1,25369.5,25349.8,25365.7
16340,01-12-2017,10:05,25364.3,25400.1,25364.2,25382.8
16341,01-12-2017,10:10,25382.8,25383.9,25366.1,25372.8
16342,01-12-2017,10:15,25373.7,25382.8,25363.8,25376.1
16343,01-12-2017,10:20,25375.6,25405.1,25370.4,25398.3
16344,01-12-2017,10:25,25397.3,25406.3,25387.4,25395.9
16345,01-12-2017,10:30,25393.2,25413.5,25390.6,25413.5
16346,01-12-2017,10:35,25413.8,25427.1,25411.7,25419.8
16347,01-12-2017,10:40,25419.4,25424.9,25391.9,25404.5
16348,01-12-2017,10:45,25403.8,25410.3,25389.3,25398.3
16349,01-12-2017,10:50,25397.1,25400.3,25380.4,25385.8
16350,01-12-2017,10:55,25383.8,25387.7,25353.8,25356.3
16351,01-12-2017,11:00,25357.7,25368.1,25353.0,25364.1
16352,01-12-2017,11:05,25362.9,25368.0,25325.5,25339.1
16353,01-12-2017,11:10,25337.6,25341.6,25302.0,25318.4
16354,01-12-2017,11:15,25315.8,25338.3,25300.4,25334.9
16355,01-12-2017,11:20,25332.2,25340.1,25309.3,25321.1
16356,01-12-2017,11:25,25322.6,25327.8,25301.4,25304.5
16357,01-12-2017,11:30,25304.6,25317.2,25299.9,25301.1
16358,01-12-2017,11:35,25300.2,25307.3,25279.1,25287.6
16359,01-12-2017,11:40,25287.4,25308.9,25283.8,25307.6
16360,01-12-2017,11:45,25308.1,25313.5,25298.0,25307.9
16361,01-12-2017,11:50,25305.6,25332.1,25301.1,25319.4
16362,01-12-2017,11:55,25319.1,25345.4,25319.1,25327.6
16363,01-12-2017,12:00,25325.9,25330.4,25315.3,25322.1
16364,01-12-2017,12:05,25320.1,25324.8,25305.7,25310.8
16365,01-12-2017,12:10,25311.3,25331.2,25306.1,25316.1
16366,01-12-2017,12:15,25315.6,25332.6,25310.9,25320.2
16367,01-12-2017,12:20,25325.1,25328.1,25310.4,25325.8
16368,01-12-2017,12:25,25325.4,25327.2,25309.7,25314.6
16369,01-12-2017,12:30,25314.2,25332.8,25313.3,25316.2
16370,01-12-2017,12:35,25315.8,25326.1,25309.1,25324.5
16371,01-12-2017,12:40,25322.4,25328.4,25315.1,25319.8
16372,01-12-2017,12:45,25319.7,25337.1,25317.1,25335.2
16373,01-12-2017,12:50,25336.1,25363.8,25334.3,25359.9
16374,01-12-2017,12:55,25360.4,25366.4,25349.9,25352.4
16375,01-12-2017,13:00,25352.3,25392.6,25346.3,25383.2
16376,01-12-2017,13:05,25382.3,25404.1,25380.1,25403.1
16377,01-12-2017,13:10,25400.9,25411.8,25384.9,25388.6
16378,01-12-2017,13:15,25388.3,25402.4,25380.4,25399.3
16379,01-12-2017,13:20,25397.9,25403.2,25361.8,25385.3
16380,01-12-2017,13:25,25383.2,25394.6,25372.1,25374.3
16381,01-12-2017,13:30,25377.6,25387.8,25368.0,25378.6
16382,01-12-2017,13:35,25377.7,25390.8,25371.5,25380.6
16383,01-12-2017,13:40,25380.3,25388.7,25371.2,25380.3
16384,01-12-2017,13:45,25379.9,25387.8,25344.4,25358.6
16385,01-12-2017,13:50,25353.4,25366.0,25345.8,25365.3
16386,01-12-2017,13:55,25366.1,25368.1,25329.9,25347.9
16387,01-12-2017,14:00,25347.7,25368.8,25347.7,25354.9
16388,01-12-2017,14:05,25349.4,25354.7,25308.5,25323.1
16389,01-12-2017,14:10,25323.2,25339.3,25308.2,25331.6
16390,01-12-2017,14:15,25333.2,25333.2,25299.7,25309.7
16391,01-12-2017,14:20,25310.6,25317.2,25290.2,25303.2
16392,01-12-2017,14:25,25301.8,25304.5,25272.1,25292.4
16393,01-12-2017,14:30,25286.7,25295.4,25254.1,25272.6
16394,01-12-2017,14:35,25270.3,25275.1,25228.2,25235.4
16395,01-12-2017,14:40,25234.3,25253.9,25210.1,25232.8
16396,01-12-2017,14:45,25231.7,25245.7,25201.8,25213.9
16397,01-12-2017,14:50,25214.9,25215.9,25167.8,25197.0
16398,01-12-2017,14:55,25194.5,25209.3,25193.2,25203.9
16399,01-12-2017,15:00,25200.8,25211.8,25152.7,25173.0
16400,01-12-2017,15:05,25172.2,25249.1,25165.4,25223.7
16401,01-12-2017,15:10,25224.7,25231.1,25198.0,25219.5
16402,01-12-2017,15:15,25220.0,25222.7,25170.5,25177.9
16403,01-12-2017,15:20,25176.8,25204.4,25169.3,25194.9
16404,01-12-2017,15:25,25192.9,25208.5,25180.2,25184.6
16405,04-12-2017,09:15,25295.1,25297.2,25209.1,25224.9
16406,04-12-2017,09:20,25226.3,25226.3,25138.7,25138.7
16407,04-12-2017,09:25,25138.6,25178.1,25110.3,25154.6
16408,04-12-2017,09:30,25155.3,25162.6,25122.5,25131.7
16409,04-12-2017,09:35,25132.3,25153.4,25125.0,25145.2
16410,04-12-2017,09:40,25145.6,25164.1,25144.0,25163.0
16411,04-12-2017,09:45,25162.8,25202.7,25156.8,25189.6
16412,04-12-2017,09:50,25190.8,25209.7,25171.7,25171.7
16413,04-12-2017,09:55,25172.3,25180.2,25146.2,25148.4
16414,04-12-2017,10:00,25148.9,25188.8,25148.1,25173.8
16415,04-12-2017,10:05,25174.1,25179.2,25159.1,25171.8
16416,04-12-2017,10:10,25172.1,25176.1,25152.9,25155.8
16417,04-12-2017,10:15,25156.9,25181.8,25155.8,25167.4
16418,04-12-2017,10:20,25165.8,25183.7,25162.4,25177.6
16419,04-12-2017,10:25,25177.4,25198.7,25167.8,25198.4
16420,04-12-2017,10:30,25198.0,25198.4,25176.8,25181.5
16421,04-12-2017,10:35,25184.7,25192.8,25163.7,25173.1
16422,04-12-2017,10:40,25171.3,25185.8,25162.8,25177.4
16423,04-12-2017,10:45,25178.3,25188.2,25168.2,25179.5
16424,04-12-2017,10:50,25178.2,25196.4,25177.3,25193.1
16425,04-12-2017,10:55,25191.6,25217.3,25191.6,25203.7
16426,04-12-2017,11:00,25206.7,25216.8,25188.5,25193.8
16427,04-12-2017,11:05,25189.6,25203.9,25167.0,25177.4
16428,04-12-2017,11:10,25177.2,25179.5,25168.4,25173.7
16429,04-12-2017,11:15,25173.6,25177.7,25163.3,25175.7
16430,04-12-2017,11:20,25176.1,25196.4,25176.1,25196.4
16431,04-12-2017,11:25,25197.1,25205.1,25190.4,25202.5
16432,04-12-2017,11:30,25200.3,25209.1,25194.8,25204.8
16433,04-12-2017,11:35,25204.7,25207.7,25177.3,25180.5
16434,04-12-2017,11:40,25179.4,25192.3,25174.0,25176.9
16435,04-12-2017,11:45,25177.9,25184.8,25168.3,25175.0
16436,04-12-2017,11:50,25175.2,25179.6,25160.9,25163.3
16437,04-12-2017,11:55,25164.8,25164.8,25144.7,25162.8
16438,04-12-2017,12:00,25162.2,25167.8,25153.7,25162.8
16439,04-12-2017,12:05,25161.3,25184.3,25157.9,25169.7
16440,04-12-2017,12:10,25172.3,25180.0,25166.0,25169.5
16441,04-12-2017,12:15,25169.7,25176.2,25160.8,25163.9
16442,04-12-2017,12:20,25164.0,25171.3,25154.4,25156.7
16443,04-12-2017,12:25,25156.3,25170.0,25146.2,25160.0
16444,04-12-2017,12:30,25162.9,25164.4,25143.8,25154.8
16445,04-12-2017,12:35,25154.2,25167.5,25132.2,25132.2
16446,04-12-2017,12:40,25133.8,25144.0,25127.5,25127.5
16447,04-12-2017,12:45,25127.0,25142.8,25121.1,25140.9
16448,04-12-2017,12:50,25137.3,25144.4,25127.6,25137.2
