,Date,Time,Open,High,Low,Close
15969,09-11-2020,11:30,27114.4,27191.1,27107.95,27119.15
15970,09-11-2020,11:35,27116.95,27174.75,27105.75,27122.15
15971,09-11-2020,11:40,27126.9,27196.8,27125.6,27190.45
15972,09-11-2020,11:45,27189.75,27212.7,27157.4,27204.85
15973,09-11-2020,11:50,27206.55,27230.95,27196.7,27200.65
15974,09-11-2020,11:55,27200.55,27211.35,27174.8,27197.2
15975,09-11-2020,12:00,27194.8,27225.1,27178.9,27190.6
15976,09-11-2020,12:05,27192.0,27195.45,27163.9,27177.4
15977,09-11-2020,12:10,27174.25,27199.7,27162.25,27185.15
15978,09-11-2020,12:15,27182.8,27213.0,27169.6,27204.55
15979,09-11-2020,12:20,27203.6,27228.95,27197.05,27202.35
15980,09-11-2020,12:25,27202.25,27220.5,27172.2,27187.7
15981,09-11-2020,12:30,27186.35,27204.6,27144.75,27180.5
15982,09-11-2020,12:35,27176.3,27192.5,27162.0,27191.0
15983,09-11-2020,12:40,27190.35,27270.0,27188.65,27255.7
15984,09-11-2020,12:45,27251.85,27286.85,27251.3,27278.9
15985,09-11-2020,12:50,27280.05,27323.2,27265.5,27287.85
15986,09-11-2020,12:55,27286.25,27294.1,27253.05,27271.75
15987,09-11-2020,13:00,27269.05,27270.7,27228.15,27237.6
15988,09-11-2020,13:05,27238.35,27300.7,27238.35,27294.35
15989,09-11-2020,13:10,27293.1,27335.95,27282.95,27327.55
15990,09-11-2020,13:15,27326.1,27332.45,27276.65,27299.05
15991,09-11-2020,13:20,27297.6,27313.65,27280.8,27300.4
15992,09-11-2020,13:25,27301.25,27308.35,27285.65,27304.65
15993,09-11-2020,13:30,27304.85,27354.65,27302.7,27330.8
15994,09-11-2020,13:35,27335.75,27393.4,27309.15,27374.1
15995,09-11-2020,13:40,27370.0,27378.15,27352.9,27354.4
15996,09-11-2020,13:45,27351.75,27371.8,27345.35,27355.9
15997,09-11-2020,13:50,27352.35,27367.8,27334.65,27354.65
15998,09-11-2020,13:55,27352.55,27383.0,27334.4,27334.4
15999,09-11-2020,14:00,27335.45,27400.6,27335.25,27400.6
16000,09-11-2020,14:05,27399.45,27431.8,27389.95,27410.5
16001,09-11-2020,14:10,27408.45,27428.85,27398.4,27401.8
16002,09-11-2020,14:15,27400.05,27416.1,27354.1,27380.15
16003,09-11-2020,14:20,27380.2,27415.75,27375.95,27391.25
16004,09-11-2020,14:25,27389.85,27409.2,27382.35,27404.85
16005,09-11-2020,14:30,27404.05,27466.8,27388.95,27451.7
16006,09-11-2020,14:35,27450.8,27505.35,27450.8,27485.25
16007,09-11-2020,14:40,27483.85,27558.4,27483.85,27535.25
16008,09-11-2020,14:45,27541.95,27549.25,27486.1,27501.6
16009,09-11-2020,14:50,27499.4,27514.65,27484.0,27500.25
16010,09-11-2020,14:55,27500.8,27523.0,27484.6,27500.2
16011,09-11-2020,15:00,27500.05,27542.1,27493.55,27496.6
16012,09-11-2020,15:05,27498.15,27508.95,27471.9,27502.9
16013,09-11-2020,15:10,27500.5,27543.25,27497.0,27536.65
16014,09-11-2020,15:15,27535.95,27547.45,27512.55,27523.2
16015,09-11-2020,15:20,27525.35,27576.2,27522.3,27555.3
16016,09-11-2020,15:25,27555.65,27592.2,27544.1,27589.35
16017,10-11-2020,09:15,28039.45,28117.1,27969.3,27993.85
16018,10-11-2020,09:20,27993.35,28062.35,27939.45,27945.2
16019,10-11-2020,09:25,27954.5,28039.65,27916.9,28030.15
16020,10-11-2020,09:30,28030.45,28039.3,27972.65,27977.8
16021,10-11-2020,09:35,27976.75,28018.05,27976.75,28004.75
16022,10-11-2020,09:40,28004.15,28174.55,28001.7,28134.05
16023,10-11-2020,09:45,28132.95,28208.45,28132.95,28187.65
16024,10-11-2020,09:50,28188.6,28229.6,28167.7,28197.9
16025,10-11-2020,09:55,28199.15,28208.65,28149.25,28193.4
16026,10-11-2020,10:00,28193.9,28207.45,28176.0,28187.55
16027,10-11-2020,10:05,28188.6,28188.6,28163.05,28183.3
16028,10-11-2020,10:10,28180.0,28282.55,28179.55,28281.85
16029,10-11-2020,10:15,28301.0,28301.0,28225.55,28238.8
16030,10-11-2020,10:20,28235.45,28251.45,28192.3,28219.75
16031,10-11-2020,10:25,28221.25,28240.0,28180.85,28196.3
16032,10-11-2020,10:30,28197.0,28247.1,28197.0,28243.55
16033,10-11-2020,10:35,28242.7,28281.7,28242.7,28266.6
16034,10-11-2020,10:40,28265.25,28312.4,28264.05,28287.8
16035,10-11-2020,10:45,28287.6,28304.55,28270.6,28304.55
16036,10-11-2020,10:50,28305.75,28369.65,28305.75,28355.6
16037,10-11-2020,10:55,28355.75,28384.8,28325.4,28378.1
16038,10-11-2020,11:00,28375.95,28431.55,28362.7,28399.9
16039,10-11-2020,11:05,28398.85,28448.15,28393.5,28425.25
16040,10-11-2020,11:10,28426.05,28426.05,28386.3,28396.45
16041,10-11-2020,11:15,28395.45,28431.85,28371.2,28406.7
16042,10-11-2020,11:20,28407.95,28436.8,28393.6,28393.6
16043,10-11-2020,11:25,28390.4,28391.65,28315.25,28334.35
16044,10-11-2020,11:30,28332.55,28382.4,28332.15,28368.85
16045,10-11-2020,11:35,28370.4,28391.9,28347.65,28371.1
16046,10-11-2020,11:40,28370.75,28374.85,28325.95,28362.7
16047,10-11-2020,11:45,28365.9,28373.75,28335.3,28341.25
16048,10-11-2020,11:50,28343.55,28350.75,28300.15,28301.9
16049,10-11-2020,11:55,28303.85,28352.75,28293.7,28337.25
16050,10-11-2020,12:00,28338.9,28409.6,28338.75,28400.75
16051,10-11-2020,12:05,28400.65,28418.1,28386.75,28392.85
16052,10-11-2020,12:10,28393.9,28442.65,28393.8,28397.9
16053,10-11-2020,12:15,28395.9,28401.2,28380.35,28391.7
16054,10-11-2020,12:20,28391.05,28427.3,28378.05,28403.1
16055,10-11-2020,12:25,28403.6,28441.95,28402.95,28418.6
16056,10-11-2020,12:30,28419.6,28474.3,28414.3,28457.05
16057,10-11-2020,12:35,28458.6,28517.05,28448.6,28510.55
16058,10-11-2020,12:40,28513.35,28517.5,28474.2,28479.5
16059,10-11-2020,12:45,28479.4,28509.4,28469.5,28495.2
16060,10-11-2020,12:50,28500.85,28556.5,28500.85,28552.0
16061,10-11-2020,12:55,28552.05,28619.2,28551.15,28613.35
16062,10-11-2020,13:00,28612.85,28710.2,28607.45,28669.65
16063,10-11-2020,13:05,28670.65,28671.2,28615.0,28663.1
16064,10-11-2020,13:10,28664.0,28735.6,28647.6,28677.3
16065,10-11-2020,13:15,28672.9,28703.6,28644.2,28686.3
16066,10-11-2020,13:20,28686.8,28694.15,28634.6,28669.85
16067,10-11-2020,13:25,28668.25,28668.25,28617.4,28619.4
16068,10-11-2020,13:30,28622.4,28687.25,28620.75,28670.65
16069,10-11-2020,13:35,28671.15,28711.65,28657.5,28678.75
16070,10-11-2020,13:40,28674.4,28697.7,28664.3,28689.25
16071,10-11-2020,13:45,28689.2,28774.35,28689.0,28763.1
16072,10-11-2020,13:50,28762.45,28802.5,28747.35,28767.45
16073,10-11-2020,13:55,28766.55,28776.0,28709.25,28736.65
16074,10-11-2020,14:00,28734.4,28741.75,28620.3,28621.35
16075,10-11-2020,14:05,28616.95,28652.15,28482.5,28492.7
16076,10-11-2020,14:10,28491.6,28535.15,28359.0,28367.7
16077,10-11-2020,14:15,28372.3,28423.8,28287.0,28389.65
16078,10-11-2020,14:20,28385.1,28498.45,28375.2,28437.85
16079,10-11-2020,14:25,28438.65,28442.55,28343.6,28353.8
16080,10-11-2020,14:30,28352.75,28424.05,28351.5,28419.15
16081,10-11-2020,14:35,28419.5,28452.9,28388.0,28399.35
16082,10-11-2020,14:40,28397.4,28488.3,28396.6,28451.9
16083,10-11-2020,14:45,28454.75,28509.65,28451.8,28488.45
16084,10-11-2020,14:50,28486.95,28541.6,28459.95,28533.8
16085,10-11-2020,14:55,28532.5,28642.4,28532.5,28632.2
16086,10-11-2020,15:00,28628.5,28664.0,28549.15,28549.15
16087,10-11-2020,15:05,28540.85,28632.1,28520.25,28608.15
16088,10-11-2020,15:10,28606.1,28630.0,28589.65,28600.0
16089,10-11-2020,15:15,28598.35,28617.15,28566.1,28605.15
16090,10-11-2020,15:20,28604.1,28635.65,28592.3,28614.3
16091,10-11-2020,15:25,28610.7,28623.3,28589.4,28599.35
16092,11-11-2020,09:15,28713.15,28797.15,28582.55,28767.4
16093,11-11-2020,09:20,28765.65,28871.5,28691.3,28866.4
16094,11-11-2020,09:25,28866.3,28956.05,28866.3,28910.9
16095,11-11-2020,09:30,28905.35,28928.4,28803.75,28869.6
16096,11-11-2020,09:35,28869.2,28911.0,28847.9,28871.2
16097,11-11-2020,09:40,28876.55,28925.95,28864.7,28922.5
16098,11-11-2020,09:45,28918.7,28956.15,28882.45,28887.5
16099,11-11-2020,09:50,28885.5,28904.5,28841.0,28859.35
16100,11-11-2020,09:55,28860.55,28897.15,28790.8,28800.45
16101,11-11-2020,10:00,28798.85,28839.5,28743.55,28796.55
16102,11-11-2020,10:05,28795.95,28795.95,28739.7,28781.45
16103,11-11-2020,10:10,28779.9,28832.5,28776.9,28811.15
16104,11-11-2020,10:15,28811.6,28835.8,28770.3,28773.05
16105,11-11-2020,10:20,28770.75,28792.85,28721.3,28783.65
16106,11-11-2020,10:25,28784.55,28920.3,28769.75,28903.65
16107,11-11-2020,10:30,28901.25,28948.35,28874.65,28922.4
16108,11-11-2020,10:35,28920.7,28985.45,28906.7,28964.15
16109,11-11-2020,10:40,28966.25,28968.25,28870.95,28895.15
16110,11-11-2020,10:45,28895.1,29030.9,28892.75,29004.5
16111,11-11-2020,10:50,29004.0,29004.7,28940.65,28948.95
16112,11-11-2020,10:55,28947.5,28966.1,28916.0,28925.2
16113,11-11-2020,11:00,28923.35,28939.45,28874.85,28896.65
16114,11-11-2020,11:05,28894.35,28900.6,28842.3,28858.4
16115,11-11-2020,11:10,28854.7,28869.8,28760.8,28766.7
16116,11-11-2020,11:15,28761.8,28761.8,28548.65,28564.05
16117,11-11-2020,11:20,28561.1,28652.2,28516.95,28590.4
16118,11-11-2020,11:25,28595.25,28700.25,28589.3,28618.6
16119,11-11-2020,11:30,28609.3,28679.05,28600.9,28669.65
16120,11-11-2020,11:35,28666.1,28670.15,28561.5,28585.1
16121,11-11-2020,11:40,28586.45,28630.0,28535.45,28564.35
16122,11-11-2020,11:45,28567.6,28660.9,28563.9,28618.9
16123,11-11-2020,11:50,28617.15,28619.4,28547.45,28559.95
16124,11-11-2020,11:55,28563.0,28566.65,28441.05,28489.1
16125,11-11-2020,12:00,28484.2,28589.6,28482.7,28523.75
16126,11-11-2020,12:05,28527.2,28615.0,28526.7,28600.15
16127,11-11-2020,12:10,28599.2,28683.7,28544.85,28676.7
16128,11-11-2020,12:15,28677.6,28745.35,28648.75,28678.9
16129,11-11-2020,12:20,28675.7,28682.45,28629.05,28629.8
16130,11-11-2020,12:25,28625.6,28625.6,28497.55,28540.2
16131,11-11-2020,12:30,28539.95,28569.15,28486.4,28517.3
16132,11-11-2020,12:35,28517.1,28597.55,28507.4,28576.35
16133,11-11-2020,12:40,28577.0,28596.95,28534.05,28587.95
16134,11-11-2020,12:45,28587.25,28589.25,28534.6,28552.1
16135,11-11-2020,12:50,28555.15,28577.55,28514.25,28565.25
16136,11-11-2020,12:55,28564.8,28565.45,28417.5,28462.2
16137,11-11-2020,13:00,28461.0,28530.4,28451.15,28500.85
16138,11-11-2020,13:05,28501.55,28508.35,28388.65,28416.25
16139,11-11-2020,13:10,28415.75,28424.5,28359.8,28384.1
16140,11-11-2020,13:15,28383.95,28383.95,28211.1,28258.4
16141,11-11-2020,13:20,28258.85,28329.9,28226.65,28247.1
16142,11-11-2020,13:25,28249.65,28323.8,28213.35,28238.4
16143,11-11-2020,13:30,28239.15,28452.4,28232.1,28430.05
16144,11-11-2020,13:35,28432.35,28509.5,28426.2,28506.55
16145,11-11-2020,13:40,28530.05,28615.7,28507.5,28600.55
16146,11-11-2020,13:45,28602.1,28607.8,28482.35,28530.8
16147,11-11-2020,13:50,28524.95,28668.95,28466.2,28652.6
16148,11-11-2020,13:55,28647.5,28695.55,28617.9,28663.05
16149,11-11-2020,14:00,28661.2,28735.4,28617.8,28712.2
16150,11-11-2020,14:05,28715.2,28752.65,28669.75,28747.4
16151,11-11-2020,14:10,28752.5,28799.5,28752.5,28769.65
16152,11-11-2020,14:15,28770.8,28788.1,28692.0,28758.4
16153,11-11-2020,14:20,28758.2,28812.5,28758.2,28782.3
16154,11-11-2020,14:25,28779.8,28869.2,28738.45,28845.4
16155,11-11-2020,14:30,28846.2,28887.8,28832.9,28876.3
16156,11-11-2020,14:35,28874.6,28874.6,28755.05,28755.05
16157,11-11-2020,14:40,28754.8,28832.2,28722.55,28755.55
16158,11-11-2020,14:45,28754.6,28833.75,28749.05,28795.8
16159,11-11-2020,14:50,28797.85,28848.7,28784.7,28823.85
16160,11-11-2020,14:55,28820.25,28849.6,28799.15,28818.3
16161,11-11-2020,15:00,28818.55,28870.9,28752.45,28796.7
16162,11-11-2020,15:05,28799.35,28829.4,28755.35,28829.3
16163,11-11-2020,15:10,28831.05,28869.4,28820.6,28856.55
16164,11-11-2020,15:15,28858.8,28898.4,28832.4,28870.85
16165,11-11-2020,15:20,28873.35,28891.05,28847.15,28868.55
16166,11-11-2020,15:25,28867.7,28877.8,28853.45,28864.9
16167,12-11-2020,09:15,28633.75,28672.9,28553.7,28594.05
16168,12-11-2020,09:20,28597.9,28669.7,28515.95,28531.35
16169,12-11-2020,09:25,28533.0,28533.0,28469.95,28490.7
16170,12-11-2020,09:30,28489.5,28550.9,28437.65,28509.35
16171,12-11-2020,09:35,28506.4,28507.05,28376.85,28401.85
16172,12-11-2020,09:40,28399.2,28417.9,28325.7,28331.8
16173,12-11-2020,09:45,28333.3,28421.2,28286.3,28392.4
16174,12-11-2020,09:50,28392.8,28449.85,28353.6,28443.3
16175,12-11-2020,09:55,28438.65,28456.95,28399.05,28440.25
16176,12-11-2020,10:00,28439.4,28476.45,28414.7,28452.5
16177,12-11-2020,10:05,28452.25,28452.25,28361.95,28364.5
16178,12-11-2020,10:10,28363.05,28413.3,28338.5,28413.3
16179,12-11-2020,10:15,28412.75,28490.55,28410.1,28485.55
16180,12-11-2020,10:20,28475.95,28513.8,28437.4,28443.3
16181,12-11-2020,10:25,28442.65,28444.85,28381.9,28393.7
16182,12-11-2020,10:30,28391.7,28432.1,28381.5,28399.25
16183,12-11-2020,10:35,28395.8,28436.75,28395.05,28407.25
16184,12-11-2020,10:40,28405.25,28416.5,28376.2,28403.25
16185,12-11-2020,10:45,28401.55,28456.45,28401.55,28440.05
16186,12-11-2020,10:50,28443.95,28472.6,28432.6,28448.25
16187,12-11-2020,10:55,28445.9,28463.9,28426.5,28432.45
16188,12-11-2020,11:00,28432.8,28468.2,28431.65,28455.65
16189,12-11-2020,11:05,28457.15,28483.1,28428.25,28443.35
16190,12-11-2020,11:10,28442.05,28471.3,28441.3,28457.4
16191,12-11-2020,11:15,28456.7,28460.2,28380.05,28381.2
16192,12-11-2020,11:20,28384.5,28411.9,28383.2,28395.7
16193,12-11-2020,11:25,28396.2,28435.6,28389.95,28433.15
16194,12-11-2020,11:30,28432.6,28470.2,28428.0,28428.0
16195,12-11-2020,11:35,28428.6,28453.15,28423.25,28436.05
16196,12-11-2020,11:40,28436.25,28463.65,28420.25,28420.25
16197,12-11-2020,11:45,28421.05,28428.25,28381.75,28383.2
16198,12-11-2020,11:50,28382.4,28421.55,28348.5,28356.5
16199,12-11-2020,11:55,28355.45,28385.6,28329.5,28370.65
16200,12-11-2020,12:00,28368.8,28396.05,28365.35,28372.4
16201,12-11-2020,12:05,28373.15,28375.8,28339.25,28358.95
16202,12-11-2020,12:10,28360.75,28377.65,28354.55,28362.15
16203,12-11-2020,12:15,28361.3,28370.4,28261.8,28275.15
16204,12-11-2020,12:20,28275.8,28278.85,28211.4,28274.8
16205,12-11-2020,12:25,28277.35,28301.9,28258.6,28285.4
16206,12-11-2020,12:30,28284.85,28509.15,28284.85,28422.3
16207,12-11-2020,12:35,28425.45,28445.9,28386.75,28409.4
16208,12-11-2020,12:40,28410.4,28435.5,28405.0,28405.55
16209,12-11-2020,12:45,28406.1,28418.8,28319.55,28345.7
16210,12-11-2020,12:50,28345.5,28367.9,28313.45,28354.3
16211,12-11-2020,12:55,28351.6,28406.4,28346.5,28377.4
16212,12-11-2020,13:00,28376.7,28430.2,28371.9,28394.6
16213,12-11-2020,13:05,28395.85,28395.85,28316.05,28345.75
16214,12-11-2020,13:10,28345.55,28369.7,28319.2,28335.7
16215,12-11-2020,13:15,28334.65,28340.15,28243.7,28252.25
16216,12-11-2020,13:20,28251.15,28286.0,28225.05,28233.2
16217,12-11-2020,13:25,28226.6,28227.15,28132.9,28202.9
16218,12-11-2020,13:30,28205.25,28256.85,28177.45,28245.6
16219,12-11-2020,13:35,28246.55,28269.95,28184.2,28208.25
16220,12-11-2020,13:40,28207.6,28213.25,28066.05,28092.1
16221,12-11-2020,13:45,28093.15,28152.7,28077.0,28151.05
16222,12-11-2020,13:50,28153.25,28196.65,28143.05,28165.15
16223,12-11-2020,13:55,28163.65,28326.05,28151.25,28280.4
16224,12-11-2020,14:00,28284.15,28354.6,28269.5,28334.8
16225,12-11-2020,14:05,28335.7,28354.5,28269.05,28322.75
16226,12-11-2020,14:10,28313.55,28345.8,28276.9,28301.1
16227,12-11-2020,14:15,28301.6,28301.6,28205.7,28238.95
16228,12-11-2020,14:20,28241.3,28275.1,28214.95,28232.45
16229,12-11-2020,14:25,28234.55,28295.85,28224.5,28263.5
16230,12-11-2020,14:30,28264.05,28265.6,28175.15,28175.15
16231,12-11-2020,14:35,28174.45,28217.65,28149.8,28209.1
16232,12-11-2020,14:40,28209.45,28235.65,28162.0,28191.15
16233,12-11-2020,14:45,28194.25,28249.95,28185.65,28228.0
16234,12-11-2020,14:50,28229.25,28252.75,28214.4,28221.0
16235,12-11-2020,14:55,28218.55,28266.2,28194.45,28246.45
16236,12-11-2020,15:00,28250.6,28296.2,28229.4,28259.95
16237,12-11-2020,15:05,28257.1,28274.65,28222.65,28255.6
16238,12-11-2020,15:10,28252.95,28296.85,28252.95,28283.95
16239,12-11-2020,15:15,28283.55,28320.1,28283.4,28293.25
16240,12-11-2020,15:20,28295.05,28302.85,28264.75,28301.65
16241,12-11-2020,15:25,28299.95,28312.25,28288.5,28288.5
16242,13-11-2020,09:15,28108.7,28112.45,27842.85,27862.25
16243,13-11-2020,09:20,27860.4,27884.1,27802.05,27860.75
16244,13-11-2020,09:25,27857.8,27860.9,27759.85,27802.1
16245,13-11-2020,09:30,27796.8,27826.9,27771.55,27793.4
16246,13-11-2020,09:35,27793.45,27797.8,27703.3,27742.5
16247,13-11-2020,09:40,27744.45,27788.2,27742.5,27772.15
16248,13-11-2020,09:45,27774.3,27881.5,27774.3,27853.3
16249,13-11-2020,09:50,27852.8,27855.0,27800.25,27802.7
16250,13-11-2020,09:55,27799.15,27841.35,27798.4,27831.0
16251,13-11-2020,10:00,27832.8,27834.85,27782.25,27834.45
16252,13-11-2020,10:05,27832.2,27874.05,27821.5,27849.7
16253,13-11-2020,10:10,27848.75,27859.3,27819.45,27822.05
16254,13-11-2020,10:15,27823.15,27967.7,27820.45,27955.15
16255,13-11-2020,10:20,27953.7,28009.5,27937.25,27991.95
16256,13-11-2020,10:25,27993.35,28240.45,27993.35,28078.15
16257,13-11-2020,10:30,28079.4,28132.7,28061.25,28066.05
16258,13-11-2020,10:35,28070.45,28102.65,28021.85,28037.55
16259,13-11-2020,10:40,28040.8,28082.35,28040.8,28061.05
16260,13-11-2020,10:45,28059.9,28143.05,28044.75,28104.0
16261,13-11-2020,10:50,28105.4,28110.65,28044.8,28052.05
16262,13-11-2020,10:55,28054.65,28087.0,28020.75,28087.0
16263,13-11-2020,11:00,28087.15,28096.75,28050.9,28096.55
16264,13-11-2020,11:05,28105.35,28139.05,28079.9,28090.7
16265,13-11-2020,11:10,28091.5,28110.75,28069.2,28106.65
16266,13-11-2020,11:15,28106.8,28116.45,28068.45,28081.85
16267,13-11-2020,11:20,28082.4,28103.8,28070.05,28091.6
16268,13-11-2020,11:25,28092.05,28099.65,28035.5,28042.25
16269,13-11-2020,11:30,28040.9,28041.55,27958.2,28040.35
16270,13-11-2020,11:35,28040.8,28067.1,28028.25,28064.9
16271,13-11-2020,11:40,28062.45,28064.1,28026.0,28040.55
16272,13-11-2020,11:45,28040.7,28045.05,28002.15,28025.35
16273,13-11-2020,11:50,28026.55,28089.5,28024.8,28062.95
16274,13-11-2020,11:55,28067.1,28074.3,28049.8,28054.85
16275,13-11-2020,12:00,28056.75,28067.55,28026.45,28064.0
16276,13-11-2020,12:05,28064.9,28087.05,28043.45,28081.9
16277,13-11-2020,12:10,28079.4,28115.15,28065.5,28067.25
16278,13-11-2020,12:15,28068.1,28088.5,28007.4,28034.7
16279,13-11-2020,12:20,28031.85,28048.35,28009.15,28038.7
16280,13-11-2020,12:25,28037.55,28055.55,28026.65,28041.8
16281,13-11-2020,12:30,28042.45,28079.1,28008.8,28060.35
16282,13-11-2020,12:35,28063.4,28067.65,28049.9,28058.2
16283,13-11-2020,12:40,28058.6,28081.75,28030.45,28059.8
16284,13-11-2020,12:45,28059.05,28061.6,28008.0,28060.1
16285,13-11-2020,12:50,28059.45,28166.6,28051.4,28140.3
16286,13-11-2020,12:55,28139.8,28183.9,28132.95,28150.3
16287,13-11-2020,13:00,28150.4,28241.0,28143.5,28217.25
16288,13-11-2020,13:05,28216.75,28216.75,28159.45,28168.75
16289,13-11-2020,13:10,28168.25,28203.8,28167.0,28200.65
16290,13-11-2020,13:15,28201.85,28215.25,28119.45,28136.2
16291,13-11-2020,13:20,28135.5,28168.5,28127.65,28148.0
16292,13-11-2020,13:25,28149.0,28177.25,28128.5,28177.25
16293,13-11-2020,13:30,28182.15,28220.5,28156.9,28199.7
16294,13-11-2020,13:35,28201.6,28205.9,28143.15,28158.5
16295,13-11-2020,13:40,28156.15,28210.85,28153.25,28182.3
16296,13-11-2020,13:45,28182.95,28235.2,28171.05,28222.15
16297,13-11-2020,13:50,28220.0,28303.5,28220.0,28271.75
16298,13-11-2020,13:55,28273.0,28374.65,28270.85,28323.15
16299,13-11-2020,14:00,28322.0,28432.3,28306.9,28418.0
16300,13-11-2020,14:05,28414.3,28436.65,28381.05,28397.8
16301,13-11-2020,14:10,28398.85,28446.85,28365.25,28390.75
16302,13-11-2020,14:15,28394.0,28405.8,28371.15,28399.85
16303,13-11-2020,14:20,28401.6,28403.7,28314.1,28331.45
16304,13-11-2020,14:25,28332.35,28371.0,28315.15,28351.1
16305,13-11-2020,14:30,28347.85,28427.45,28347.85,28414.25
16306,13-11-2020,14:35,28408.45,28432.4,28346.15,28346.15
16307,13-11-2020,14:40,28346.75,28426.55,28345.65,28409.5
16308,13-11-2020,14:45,28409.4,28455.5,28395.85,28451.85
16309,13-11-2020,14:50,28450.9,28520.55,28439.6,28492.25
16310,13-11-2020,14:55,28490.55,28498.8,28464.5,28479.35
16311,13-11-2020,15:00,28479.4,28489.2,28457.75,28476.3
16312,13-11-2020,15:05,28476.4,28495.8,28466.95,28479.45
16313,13-11-2020,15:10,28479.35,28491.4,28468.65,28487.25
16314,13-11-2020,15:15,28488.15,28488.5,28435.55,28444.25
16315,13-11-2020,15:20,28446.5,28510.3,28440.65,28455.45
16316,13-11-2020,15:25,28457.15,28457.15,28432.05,28449.9
16317,17-11-2020,09:15,28792.25,28882.05,28741.15,28847.45
16318,17-11-2020,09:20,28850.75,28927.5,28811.25,28849.4
16319,17-11-2020,09:25,28851.55,28889.7,28809.4,28873.25
16320,17-11-2020,09:30,28880.3,28969.55,28874.05,28908.8
16321,17-11-2020,09:35,28908.0,28937.5,28883.2,28917.55
16322,17-11-2020,09:40,28918.1,28967.25,28905.7,28948.1
16323,17-11-2020,09:45,28949.45,29044.55,28942.3,29040.35
16324,17-11-2020,09:50,29043.5,29099.3,29038.65,29081.65
16325,17-11-2020,09:55,29084.6,29124.35,29053.35,29053.35
16326,17-11-2020,10:00,29053.95,29079.6,29001.5,29001.5
16327,17-11-2020,10:05,29004.05,29039.6,28983.45,29038.0
16328,17-11-2020,10:10,29038.75,29040.3,28971.15,28985.1
16329,17-11-2020,10:15,28984.65,29001.8,28951.6,29001.8
16330,17-11-2020,10:20,29000.0,29008.25,28924.55,28947.35
16331,17-11-2020,10:25,28948.0,28948.9,28899.55,28901.25
16332,17-11-2020,10:30,28901.15,28901.15,28828.5,28869.85
16333,17-11-2020,10:35,28867.1,28888.05,28758.0,28793.2
16334,17-11-2020,10:40,28795.55,28800.9,28735.85,28781.25
16335,17-11-2020,10:45,28780.7,28852.7,28722.9,28834.85
16336,17-11-2020,10:50,28832.75,28870.8,28832.35,28852.65
16337,17-11-2020,10:55,28854.5,28901.35,28826.65,28828.25
16338,17-11-2020,11:00,28825.3,28877.9,28817.45,28867.45
16339,17-11-2020,11:05,28868.1,28869.05,28828.45,28842.4
16340,17-11-2020,11:10,28843.0,28856.55,28823.8,28845.4
16341,17-11-2020,11:15,28845.85,28850.45,28781.1,28837.75
16342,17-11-2020,11:20,28837.65,28903.0,28833.6,28885.65
16343,17-11-2020,11:25,28887.8,28893.55,28836.05,28851.6
16344,17-11-2020,11:30,28853.0,28889.6,28851.8,28883.5
16345,17-11-2020,11:35,28885.95,28905.75,28864.4,28872.75
16346,17-11-2020,11:40,28874.2,28935.3,28874.2,28920.35
16347,17-11-2020,11:45,28923.05,28945.5,28913.0,28923.8
16348,17-11-2020,11:50,28926.65,28940.85,28889.35,28891.4
16349,17-11-2020,11:55,28891.7,28910.0,28870.95,28887.4
16350,17-11-2020,12:00,28888.0,28914.9,28884.4,28900.8
16351,17-11-2020,12:05,28900.35,28903.35,28880.95,28897.75
16352,17-11-2020,12:10,28898.2,28921.75,28886.05,28915.6
16353,17-11-2020,12:15,28912.85,28941.25,28909.3,28922.25
16354,17-11-2020,12:20,28922.45,28935.4,28901.05,28904.0
16355,17-11-2020,12:25,28903.3,28931.1,28900.7,28928.2
16356,17-11-2020,12:30,28930.85,28971.5,28922.0,28939.4
16357,17-11-2020,12:35,28939.6,28958.1,28799.85,28846.5
16358,17-11-2020,12:40,28843.3,28869.65,28820.05,28865.7
16359,17-11-2020,12:45,28867.25,28922.3,28864.0,28915.35
16360,17-11-2020,12:50,28915.55,28919.75,28888.6,28888.6
16361,17-11-2020,12:55,28888.65,28916.8,28882.2,28899.4
16362,17-11-2020,13:00,28900.3,28908.8,28847.4,28886.6
16363,17-11-2020,13:05,28884.55,28900.25,28878.6,28887.75
16364,17-11-2020,13:10,28888.8,28899.2,28860.15,28869.4
16365,17-11-2020,13:15,28869.0,28901.2,28869.0,28893.15
16366,17-11-2020,13:20,28893.9,28951.45,28890.2,28929.65
16367,17-11-2020,13:25,28930.35,28957.1,28922.75,28937.65
16368,17-11-2020,13:30,28938.15,28998.95,28937.65,28994.1
16369,17-11-2020,13:35,28992.7,29008.75,28963.55,28970.55
16370,17-11-2020,13:40,28972.5,28998.0,28972.0,28984.05
16371,17-11-2020,13:45,28984.35,28990.5,28960.15,28961.95
16372,17-11-2020,13:50,28962.85,28993.4,28931.0,28957.6
16373,17-11-2020,13:55,28957.0,28967.95,28950.3,28955.45
16374,17-11-2020,14:00,28955.8,29051.3,28952.8,29047.3
16375,17-11-2020,14:05,29047.45,29057.05,29015.5,29033.4
16376,17-11-2020,14:10,29033.6,29072.4,29024.85,29056.6
16377,17-11-2020,14:15,29056.05,29073.65,29022.8,29039.45
16378,17-11-2020,14:20,29038.85,29067.85,29022.2,29066.95
16379,17-11-2020,14:25,29070.1,29080.7,29041.45,29061.65
