,Date,Time,Open,High,Low,Close
16512,27-10-2016,13:11,19334.2,19362.2,19332.75,19362.2
16513,27-10-2016,13:16,19359.45,19410.05,19357.7,19408.65
16514,27-10-2016,13:21,19408.6,19411.2,19377.75,19381.0
16515,27-10-2016,13:26,19381.7,19401.9,19375.4,19386.85
16516,27-10-2016,13:31,19387.45,19425.45,19386.6,19419.7
16517,27-10-2016,13:36,19420.65,19425.9,19397.25,19403.2
16518,27-10-2016,13:41,19403.85,19425.2,19393.3,19408.05
16519,27-10-2016,13:46,19408.3,19416.55,19386.5,19387.55
16520,27-10-2016,13:51,19387.85,19404.2,19382.1,19393.65
16521,27-10-2016,13:56,19394.7,19405.85,19390.3,19391.7
16522,27-10-2016,14:01,19390.65,19412.1,19380.65,19410.5
16523,27-10-2016,14:06,19411.6,19413.5,19354.95,19367.8
16524,27-10-2016,14:11,19369.75,19371.15,19347.05,19347.05
16525,27-10-2016,14:16,19348.7,19357.45,19333.2,19348.15
16526,27-10-2016,14:21,19348.6,19368.75,19344.05,19359.4
16527,27-10-2016,14:26,19358.7,19365.25,19342.75,19352.75
16528,27-10-2016,14:31,19353.65,19378.1,19349.5,19367.9
16529,27-10-2016,14:36,19367.5,19383.35,19358.95,19365.9
16530,27-10-2016,14:41,19365.65,19370.3,19339.9,19341.05
16531,27-10-2016,14:46,19342.2,19374.55,19340.1,19374.35
16532,27-10-2016,14:51,19373.35,19407.35,19371.65,19404.5
16533,27-10-2016,14:56,19404.8,19445.15,19404.8,19429.7
16534,27-10-2016,15:01,19429.4,19510.1,19429.4,19476.55
16535,27-10-2016,15:06,19474.2,19528.25,19474.2,19513.55
16536,27-10-2016,15:11,19513.25,19531.8,19500.45,19526.1
16537,27-10-2016,15:16,19526.35,19538.0,19510.3,19515.05
16538,27-10-2016,15:21,19515.9,19544.2,19513.35,19533.7
16539,27-10-2016,15:26,19533.45,19540.0,19501.4,19509.15
16540,28-10-2016,09:16,19492.3,19503.75,19410.85,19413.15
16541,28-10-2016,09:21,19411.7,19422.0,19397.7,19421.75
16542,28-10-2016,09:26,19422.15,19422.15,19373.7,19388.3
16543,28-10-2016,09:31,19386.5,19387.6,19362.0,19378.05
16544,28-10-2016,09:36,19381.45,19415.1,19380.65,19406.5
16545,28-10-2016,09:41,19407.45,19412.6,19394.3,19397.5
16546,28-10-2016,09:46,19397.4,19426.65,19395.15,19426.65
16547,28-10-2016,09:51,19426.45,19457.1,19417.7,19454.9
16548,28-10-2016,09:56,19457.3,19465.65,19440.8,19456.4
16549,28-10-2016,10:01,19457.95,19495.9,19457.95,19479.4
16550,28-10-2016,10:06,19480.55,19486.8,19465.9,19469.25
16551,28-10-2016,10:11,19469.9,19497.4,19467.85,19495.95
16552,28-10-2016,10:16,19496.65,19545.4,19493.1,19542.55
16553,28-10-2016,10:21,19541.9,19589.7,19538.35,19573.9
16554,28-10-2016,10:26,19573.8,19579.7,19546.85,19556.0
16555,28-10-2016,10:31,19555.9,19578.35,19552.55,19573.45
16556,28-10-2016,10:36,19573.0,19577.6,19564.65,19564.65
16557,28-10-2016,10:41,19565.5,19573.15,19554.9,19559.9
16558,28-10-2016,10:46,19559.7,19564.8,19549.75,19554.35
16559,28-10-2016,10:51,19554.0,19557.4,19518.6,19528.6
16560,28-10-2016,10:56,19531.05,19549.9,19523.5,19539.85
16561,28-10-2016,11:01,19539.65,19561.3,19536.6,19554.0
16562,28-10-2016,11:06,19554.15,19563.2,19546.95,19556.3
16563,28-10-2016,11:11,19555.8,19558.15,19535.6,19541.4
16564,28-10-2016,11:16,19541.25,19548.75,19526.3,19529.95
16565,28-10-2016,11:21,19530.6,19544.5,19528.9,19540.95
16566,28-10-2016,11:26,19541.85,19567.3,19535.75,19553.1
16567,28-10-2016,11:31,19553.35,19554.55,19540.6,19552.45
16568,28-10-2016,11:36,19553.1,19557.8,19536.5,19536.85
16569,28-10-2016,11:41,19537.25,19550.7,19534.95,19545.85
16570,28-10-2016,11:46,19547.0,19549.55,19536.9,19541.55
16571,28-10-2016,11:51,19542.25,19552.65,19539.75,19548.3
16572,28-10-2016,11:56,19548.8,19558.8,19541.8,19550.35
16573,28-10-2016,12:01,19550.15,19555.8,19543.85,19548.8
16574,28-10-2016,12:06,19548.75,19555.25,19544.15,19552.25
16575,28-10-2016,12:11,19553.6,19554.85,19546.4,19549.25
16576,28-10-2016,12:16,19549.1,19557.65,19544.45,19549.15
16577,28-10-2016,12:21,19550.2,19557.55,19546.3,19550.05
16578,28-10-2016,12:26,19549.95,19556.55,19547.4,19556.0
16579,28-10-2016,12:31,19556.05,19556.65,19518.15,19523.45
16580,28-10-2016,12:36,19523.5,19524.0,19493.7,19507.3
16581,28-10-2016,12:41,19505.85,19518.65,19498.15,19503.05
16582,28-10-2016,12:46,19502.8,19503.4,19465.05,19496.5
16583,28-10-2016,12:51,19497.5,19521.05,19492.05,19515.35
16584,28-10-2016,12:56,19516.05,19528.8,19513.4,19517.75
16585,28-10-2016,13:01,19518.5,19522.75,19506.5,19516.7
16586,28-10-2016,13:06,19519.1,19529.3,19516.05,19528.4
16587,28-10-2016,13:11,19528.25,19532.35,19521.2,19532.35
16588,28-10-2016,13:16,19531.35,19534.6,19515.95,19515.95
16589,28-10-2016,13:21,19516.95,19522.3,19500.2,19509.05
16590,28-10-2016,13:26,19508.6,19528.2,19508.6,19524.75
16591,28-10-2016,13:31,19523.1,19527.45,19510.4,19515.2
16592,28-10-2016,13:36,19515.5,19521.4,19494.75,19512.2
16593,28-10-2016,13:41,19511.15,19515.15,19498.6,19505.35
16594,28-10-2016,13:46,19505.6,19523.85,19500.65,19521.65
16595,28-10-2016,13:51,19519.2,19522.2,19508.0,19518.75
16596,28-10-2016,13:56,19517.9,19518.6,19499.95,19506.0
16597,28-10-2016,14:01,19506.3,19508.25,19492.35,19498.2
16598,28-10-2016,14:06,19498.4,19508.45,19491.65,19506.4
16599,28-10-2016,14:11,19505.7,19517.25,19499.65,19516.4
16600,28-10-2016,14:16,19516.6,19554.6,19515.2,19549.85
16601,28-10-2016,14:21,19549.25,19577.7,19546.25,19570.9
16602,28-10-2016,14:26,19572.3,19577.35,19556.0,19566.4
16603,28-10-2016,14:31,19565.9,19581.15,19561.4,19562.7
16604,28-10-2016,14:36,19563.55,19567.0,19541.55,19561.15
16605,28-10-2016,14:41,19560.3,19568.9,19547.55,19563.85
16606,28-10-2016,14:46,19562.15,19568.7,19549.95,19565.85
16607,28-10-2016,14:51,19566.0,19570.75,19559.85,19560.65
16608,28-10-2016,14:56,19559.95,19567.7,19554.4,19563.35
16609,28-10-2016,15:01,19563.6,19583.15,19562.7,19571.7
16610,28-10-2016,15:06,19571.9,19585.65,19568.1,19580.9
16611,28-10-2016,15:11,19580.6,19581.35,19567.2,19577.8
16612,28-10-2016,15:16,19576.7,19577.4,19524.1,19531.45
16613,28-10-2016,15:21,19530.2,19552.9,19529.4,19552.15
16614,28-10-2016,15:26,19552.7,19572.3,19550.9,19570.75
16615,01-11-2016,09:15,19578.6,19578.6,19504.35,19515.7
16616,01-11-2016,09:20,19518.4,19537.65,19498.05,19504.95
16617,01-11-2016,09:25,19501.15,19505.6,19449.05,19467.75
16618,01-11-2016,09:30,19468.8,19483.75,19466.8,19483.35
16619,01-11-2016,09:35,19480.6,19485.25,19472.9,19480.75
16620,01-11-2016,09:40,19480.35,19481.35,19465.4,19480.05
16621,01-11-2016,09:45,19482.75,19513.8,19479.75,19499.55
16622,01-11-2016,09:50,19498.7,19500.6,19473.45,19474.8
16623,01-11-2016,09:55,19475.0,19475.8,19458.65,19473.45
16624,01-11-2016,10:00,19473.6,19487.35,19466.75,19485.1
16625,01-11-2016,10:05,19486.45,19487.25,19472.5,19478.5
16626,01-11-2016,10:10,19477.65,19498.85,19474.65,19492.75
16627,01-11-2016,10:15,19493.45,19509.85,19487.05,19492.1
16628,01-11-2016,10:20,19491.1,19503.2,19490.1,19498.0
16629,01-11-2016,10:25,19498.2,19504.45,19491.8,19496.7
16630,01-11-2016,10:30,19492.25,19498.4,19485.2,19490.6
16631,01-11-2016,10:35,19487.55,19506.0,19483.3,19503.0
16632,01-11-2016,10:40,19503.75,19506.75,19486.6,19487.8
16633,01-11-2016,10:45,19488.15,19499.6,19488.15,19498.45
16634,01-11-2016,10:50,19498.0,19504.15,19487.0,19487.25
16635,01-11-2016,10:55,19486.55,19489.8,19475.55,19483.75
16636,01-11-2016,11:00,19482.15,19500.2,19481.2,19497.35
16637,01-11-2016,11:05,19494.35,19500.35,19487.45,19496.2
16638,01-11-2016,11:10,19495.45,19500.65,19488.4,19488.75
16639,01-11-2016,11:15,19491.05,19531.5,19489.7,19527.95
16640,01-11-2016,11:20,19528.15,19529.15,19513.5,19525.05
16641,01-11-2016,11:25,19524.0,19525.2,19505.35,19512.4
16642,01-11-2016,11:30,19511.6,19519.5,19506.1,19516.3
16643,01-11-2016,11:35,19516.65,19533.6,19514.2,19527.65
16644,01-11-2016,11:40,19527.45,19533.6,19520.6,19523.8
16645,01-11-2016,11:45,19525.95,19528.4,19519.8,19526.2
16646,01-11-2016,11:50,19526.4,19533.45,19521.55,19528.9
16647,01-11-2016,11:55,19529.2,19536.5,19521.6,19532.75
16648,01-11-2016,12:00,19533.5,19545.65,19524.75,19525.6
16649,01-11-2016,12:05,19526.6,19531.3,19519.75,19526.65
16650,01-11-2016,12:10,19521.05,19537.25,19519.45,19537.25
16651,01-11-2016,12:15,19536.7,19560.4,19533.85,19551.7
16652,01-11-2016,12:20,19549.3,19563.05,19540.9,19545.2
16653,01-11-2016,12:25,19542.55,19545.8,19533.65,19539.5
16654,01-11-2016,12:30,19536.5,19541.3,19526.65,19528.25
16655,01-11-2016,12:35,19525.9,19539.65,19520.25,19537.75
16656,01-11-2016,12:40,19536.6,19545.9,19534.95,19540.55
16657,01-11-2016,12:45,19541.3,19547.25,19539.2,19542.6
16658,01-11-2016,12:50,19542.45,19550.9,19537.65,19550.5
16659,01-11-2016,12:55,19549.6,19551.8,19539.85,19542.2
16660,01-11-2016,13:00,19541.8,19556.35,19541.8,19555.05
16661,01-11-2016,13:05,19555.1,19561.75,19552.45,19556.4
16662,01-11-2016,13:10,19555.3,19559.65,19541.65,19544.8
16663,01-11-2016,13:15,19545.3,19564.6,19543.4,19564.45
16664,01-11-2016,13:20,19563.75,19573.2,19561.05,19571.25
16665,01-11-2016,13:25,19570.9,19591.65,19563.3,19586.9
16666,01-11-2016,13:30,19588.0,19589.8,19557.25,19561.2
16667,01-11-2016,13:35,19562.65,19577.35,19558.85,19568.75
16668,01-11-2016,13:40,19569.8,19571.5,19552.2,19563.95
16669,01-11-2016,13:45,19564.7,19567.6,19560.8,19564.4
16670,01-11-2016,13:50,19565.15,19575.65,19549.8,19561.75
16671,01-11-2016,13:55,19561.95,19567.1,19556.95,19562.5
16672,01-11-2016,14:00,19563.7,19571.25,19562.65,19567.15
16673,01-11-2016,14:05,19568.15,19573.4,19565.15,19568.4
16674,01-11-2016,14:10,19567.3,19567.3,19522.3,19533.15
16675,01-11-2016,14:15,19533.7,19540.9,19509.7,19523.4
16676,01-11-2016,14:20,19524.7,19526.85,19517.8,19521.95
16677,01-11-2016,14:25,19522.1,19528.25,19488.85,19492.6
16678,01-11-2016,14:30,19493.4,19493.4,19443.55,19488.2
16679,01-11-2016,14:35,19486.35,19487.1,19456.7,19462.45
16680,01-11-2016,14:40,19462.85,19462.85,19417.3,19461.25
16681,01-11-2016,14:45,19462.2,19469.5,19442.65,19451.9
16682,01-11-2016,14:50,19451.6,19462.5,19444.35,19458.2
16683,01-11-2016,14:55,19456.95,19479.5,19454.3,19472.75
16684,01-11-2016,15:00,19472.4,19477.05,19455.35,19469.85
16685,01-11-2016,15:05,19470.55,19473.5,19462.5,19465.45
16686,01-11-2016,15:10,19466.4,19471.35,19456.1,19459.75
16687,01-11-2016,15:15,19458.5,19472.85,19455.35,19457.45
16688,01-11-2016,15:20,19458.8,19464.1,19451.7,19459.35
16689,01-11-2016,15:25,19459.95,19462.65,19438.15,19438.15
16690,02-11-2016,09:15,19223.5,19244.9,19188.15,19207.1
16691,02-11-2016,09:20,19209.55,19209.85,19158.75,19172.95
16692,02-11-2016,09:25,19176.4,19217.45,19168.15,19215.8
16693,02-11-2016,09:30,19215.95,19224.6,19196.25,19201.8
16694,02-11-2016,09:35,19202.8,19209.3,19184.5,19209.3
16695,02-11-2016,09:40,19209.0,19221.75,19205.25,19210.3
16696,02-11-2016,09:45,19212.0,19236.45,19205.75,19222.95
16697,02-11-2016,09:50,19223.7,19241.7,19208.15,19236.1
16698,02-11-2016,09:55,19237.35,19245.7,19229.15,19236.9
16699,02-11-2016,10:00,19236.2,19237.75,19211.0,19214.65
16700,02-11-2016,10:05,19214.7,19227.15,19212.35,19223.5
16701,02-11-2016,10:10,19224.65,19235.2,19223.6,19224.65
16702,02-11-2016,10:15,19224.6,19232.6,19216.05,19228.15
16703,02-11-2016,10:20,19228.0,19241.15,19220.4,19240.8
16704,02-11-2016,10:25,19241.55,19244.05,19229.1,19232.4
16705,02-11-2016,10:30,19230.65,19233.65,19217.0,19217.0
16706,02-11-2016,10:35,19218.85,19227.3,19193.7,19193.7
16707,02-11-2016,10:40,19194.25,19212.15,19189.85,19206.55
16708,02-11-2016,10:45,19207.4,19209.5,19197.05,19205.6
16709,02-11-2016,10:50,19205.85,19206.7,19179.35,19179.85
16710,02-11-2016,10:55,19181.4,19196.35,19177.9,19193.15
16711,02-11-2016,11:00,19191.7,19198.3,19184.5,19196.6
16712,02-11-2016,11:05,19196.75,19201.4,19188.65,19195.55
16713,02-11-2016,11:10,19192.95,19209.1,19192.95,19202.5
16714,02-11-2016,11:15,19203.1,19217.5,19199.75,19214.95
16715,02-11-2016,11:20,19214.8,19218.45,19202.9,19206.2
16716,02-11-2016,11:25,19205.3,19212.75,19201.05,19211.0
16717,02-11-2016,11:30,19211.4,19215.05,19197.75,19200.05
16718,02-11-2016,11:35,19200.45,19203.0,19197.0,19201.4
16719,02-11-2016,11:40,19201.25,19212.1,19199.0,19211.4
16720,02-11-2016,11:45,19211.2,19221.75,19211.2,19219.5
16721,02-11-2016,11:50,19218.05,19224.0,19212.75,19215.15
16722,02-11-2016,11:55,19215.0,19219.5,19183.45,19195.7
16723,02-11-2016,12:00,19195.0,19200.05,19190.2,19195.25
16724,02-11-2016,12:05,19195.9,19210.5,19195.85,19206.7
16725,02-11-2016,12:10,19206.85,19209.25,19198.25,19200.05
16726,02-11-2016,12:15,19200.1,19209.15,19196.65,19208.55
16727,02-11-2016,12:20,19213.95,19241.25,19213.95,19227.8
16728,02-11-2016,12:25,19227.7,19230.1,19213.85,19218.3
16729,02-11-2016,12:30,19218.0,19225.7,19211.65,19225.2
16730,02-11-2016,12:35,19225.15,19278.2,19223.6,19235.55
16731,02-11-2016,12:40,19235.75,19252.2,19235.75,19237.7
16732,02-11-2016,12:45,19238.15,19239.8,19230.05,19239.5
16733,02-11-2016,12:50,19239.05,19250.55,19237.45,19247.65
16734,02-11-2016,12:55,19247.35,19265.9,19240.6,19250.7
16735,02-11-2016,13:00,19250.15,19265.9,19246.2,19253.75
16736,02-11-2016,13:05,19253.85,19256.3,19240.55,19248.3
16737,02-11-2016,13:10,19247.95,19254.4,19242.75,19252.6
16738,02-11-2016,13:15,19252.2,19271.35,19250.55,19268.95
16739,02-11-2016,13:20,19268.8,19285.55,19266.6,19269.25
16740,02-11-2016,13:25,19267.75,19278.55,19263.05,19264.05
16741,02-11-2016,13:30,19263.65,19266.9,19246.4,19249.25
16742,02-11-2016,13:35,19249.05,19259.85,19244.25,19246.5
16743,02-11-2016,13:40,19246.4,19250.05,19227.95,19229.3
16744,02-11-2016,13:45,19229.1,19232.0,19222.05,19226.7
16745,02-11-2016,13:50,19227.25,19241.35,19224.35,19232.95
16746,02-11-2016,13:55,19230.25,19263.8,19230.25,19258.85
16747,02-11-2016,14:00,19260.25,19264.05,19240.2,19242.65
16748,02-11-2016,14:05,19241.75,19255.65,19235.85,19236.45
16749,02-11-2016,14:10,19234.3,19240.6,19222.3,19236.55
16750,02-11-2016,14:15,19233.85,19264.2,19233.5,19258.6
16751,02-11-2016,14:20,19258.25,19278.85,19258.25,19269.95
16752,02-11-2016,14:25,19270.55,19283.6,19253.15,19265.7
16753,02-11-2016,14:30,19265.0,19279.0,19255.05,19276.2
16754,02-11-2016,14:35,19276.1,19279.3,19261.0,19265.1
16755,02-11-2016,14:40,19264.3,19296.55,19263.15,19285.1
16756,02-11-2016,14:45,19285.15,19287.6,19258.05,19258.05
16757,02-11-2016,14:50,19257.1,19266.7,19249.3,19256.8
16758,02-11-2016,14:55,19257.05,19262.0,19231.9,19235.75
16759,02-11-2016,15:00,19234.3,19239.0,19204.7,19227.5
16760,02-11-2016,15:05,19226.65,19249.9,19216.95,19217.55
16761,02-11-2016,15:10,19218.8,19225.5,19204.55,19219.35
16762,02-11-2016,15:15,19220.15,19242.5,19216.7,19242.5
16763,02-11-2016,15:20,19243.5,19246.95,19225.0,19239.2
16764,02-11-2016,15:25,19239.4,19259.3,19230.9,19259.3
16765,03-11-2016,09:15,19201.95,19258.6,19119.3,19258.6
16766,03-11-2016,09:20,19252.95,19270.85,19241.05,19245.95
16767,04-11-2016,09:15,19223.85,19223.9,19164.05,19202.4
16768,04-11-2016,09:20,19202.9,19214.55,19149.9,19169.7
16769,04-11-2016,09:25,19168.9,19186.2,19149.25,19168.2
16770,04-11-2016,09:30,19168.1,19184.15,19162.05,19183.35
16771,04-11-2016,09:35,19182.3,19188.7,19171.3,19184.95
16772,04-11-2016,09:40,19185.15,19206.7,19161.2,19164.45
16773,04-11-2016,09:45,19165.85,19172.7,19153.45,19163.4
16774,04-11-2016,09:50,19162.55,19164.05,19126.1,19130.15
16775,04-11-2016,09:55,19130.7,19156.05,19129.15,19152.2
16776,04-11-2016,10:00,19151.35,19156.2,19122.4,19127.4
16777,04-11-2016,10:05,19126.35,19136.45,19104.85,19110.7
16778,04-11-2016,10:10,19110.1,19130.2,19100.55,19125.4
16779,04-11-2016,10:15,19125.7,19133.45,19096.95,19099.05
16780,04-11-2016,10:20,19089.7,19103.3,19063.05,19081.2
16781,04-11-2016,10:25,19081.7,19110.1,19078.7,19085.5
16782,04-11-2016,10:30,19084.55,19095.8,19066.4,19071.85
16783,04-11-2016,10:35,19072.95,19123.6,19072.95,19121.4
16784,04-11-2016,10:40,19122.55,19124.5,19089.05,19099.95
16785,04-11-2016,10:45,19101.75,19108.1,19077.5,19077.8
16786,04-11-2016,10:50,19077.85,19085.55,19066.8,19075.9
16787,04-11-2016,10:55,19077.0,19093.55,19072.15,19072.25
16788,04-11-2016,11:00,19071.4,19093.85,19053.0,19058.75
16789,04-11-2016,11:05,19058.7,19094.9,19057.8,19089.7
16790,04-11-2016,11:10,19088.6,19093.05,19081.2,19081.2
16791,04-11-2016,11:15,19080.25,19084.4,19059.45,19068.2
16792,04-11-2016,11:20,19068.6,19071.4,19055.15,19065.7
16793,04-11-2016,11:25,19066.3,19081.85,19030.05,19047.5
16794,04-11-2016,11:30,19046.85,19062.3,19021.55,19025.7
16795,04-11-2016,11:35,19025.2,19075.25,19020.85,19075.25
16796,04-11-2016,11:40,19075.4,19091.5,19057.4,19087.35
16797,04-11-2016,11:45,19087.0,19095.8,19072.85,19080.05
16798,04-11-2016,11:50,19078.75,19102.7,19062.65,19089.25
16799,04-11-2016,11:55,19091.75,19098.05,19066.95,19081.25
16800,04-11-2016,12:00,19081.15,19091.35,19073.8,19089.4
16801,04-11-2016,12:05,19087.95,19132.05,19080.95,19119.2
16802,04-11-2016,12:10,19119.55,19122.6,19104.9,19112.35
16803,04-11-2016,12:15,19112.2,19137.0,19109.9,19127.45
16804,04-11-2016,12:20,19122.65,19129.8,19111.9,19118.85
16805,04-11-2016,12:25,19118.65,19136.75,19114.05,19136.15
16806,04-11-2016,12:30,19136.4,19164.75,19130.9,19144.55
16807,04-11-2016,12:35,19146.5,19156.4,19121.55,19127.15
16808,04-11-2016,12:40,19126.95,19132.6,19107.2,19130.25
16809,04-11-2016,12:45,19128.75,19135.0,19117.7,19119.7
16810,04-11-2016,12:50,19117.9,19130.15,19115.25,19125.5
16811,04-11-2016,12:55,19124.7,19135.75,19121.65,19129.9
16812,04-11-2016,13:00,19129.2,19133.4,19111.75,19121.6
16813,04-11-2016,13:05,19121.05,19121.05,19112.05,19115.55
16814,04-11-2016,13:10,19115.45,19145.4,19113.15,19122.35
16815,04-11-2016,13:15,19122.9,19134.15,19112.4,19126.05
16816,04-11-2016,13:20,19123.4,19129.5,19114.0,19122.8
16817,04-11-2016,13:25,19122.1,19124.6,19104.8,19106.35
16818,04-11-2016,13:30,19105.6,19107.15,19069.95,19085.75
16819,04-11-2016,13:35,19086.55,19086.75,19054.65,19068.95
16820,04-11-2016,13:40,19067.95,19079.15,19052.1,19052.25
16821,04-11-2016,13:45,19050.75,19075.05,19039.1,19067.1
16822,04-11-2016,13:50,19066.35,19070.75,19049.9,19055.15
16823,04-11-2016,13:55,19054.4,19058.65,19036.95,19053.25
16824,04-11-2016,14:00,19050.6,19061.0,19005.2,19019.3
16825,04-11-2016,14:05,19020.15,19042.65,19000.85,19038.6
16826,04-11-2016,14:10,19037.35,19041.45,19010.95,19021.85
16827,04-11-2016,14:15,19021.1,19025.2,18974.7,18979.2
16828,04-11-2016,14:20,18980.55,19010.6,18980.55,18999.4
16829,04-11-2016,14:25,19000.25,19026.0,18983.9,19023.7
16830,04-11-2016,14:30,19023.25,19025.9,18975.75,18976.2
16831,04-11-2016,14:35,18975.7,18982.8,18961.15,18976.6
16832,04-11-2016,14:40,18974.25,19016.5,18974.25,19013.65
16833,04-11-2016,14:45,19014.0,19015.0,18987.9,19007.55
16834,04-11-2016,14:50,19007.1,19011.0,18986.65,18986.65
16835,04-11-2016,14:55,18985.0,18997.4,18980.65,18993.55
16836,04-11-2016,15:00,18993.05,19045.55,18986.85,19044.6
16837,04-11-2016,15:05,19046.35,19063.75,19044.1,19056.55
16838,04-11-2016,15:10,19052.8,19072.45,19027.8,19045.8
16839,04-11-2016,15:15,19043.1,19059.15,19036.85,19059.15
16840,04-11-2016,15:20,19055.55,19075.5,19053.45,19071.7
16841,04-11-2016,15:25,19071.0,19093.7,19069.2,19084.8
16842,07-11-2016,09:15,19317.85,19324.15,19234.7,19294.55
16843,07-11-2016,09:20,19295.45,19296.55,19246.45,19259.8
16844,07-11-2016,09:25,19261.15,19270.8,19233.0,19239.2
16845,07-11-2016,09:30,19243.45,19289.1,19237.35,19286.75
16846,07-11-2016,09:35,19286.2,19293.6,19265.65,19272.75
16847,07-11-2016,09:40,19272.45,19273.7,19252.7,19262.5
16848,07-11-2016,09:45,19262.2,19281.1,19251.7,19272.15
16849,07-11-2016,09:50,19272.65,19285.15,19267.0,19275.35
16850,07-11-2016,09:55,19275.55,19283.3,19271.35,19277.35
16851,07-11-2016,10:00,19277.6,19283.7,19267.2,19274.95
16852,07-11-2016,10:05,19274.55,19280.05,19266.0,19274.0
16853,07-11-2016,10:10,19273.8,19281.15,19269.4,19274.0
16854,07-11-2016,10:15,19272.1,19292.95,19262.5,19288.25
16855,07-11-2016,10:20,19288.4,19305.6,19287.35,19296.9
16856,07-11-2016,10:25,19296.25,19317.4,19295.05,19308.45
16857,07-11-2016,10:30,19308.05,19308.05,19286.0,19301.95
16858,07-11-2016,10:35,19302.3,19309.4,19291.6,19302.5
16859,07-11-2016,10:40,19303.0,19303.05,19284.85,19296.15
16860,07-11-2016,10:45,19296.2,19301.2,19285.9,19297.6
16861,07-11-2016,10:50,19296.1,19300.75,19277.4,19290.95
16862,07-11-2016,10:55,19291.85,19293.5,19277.0,19286.7
16863,07-11-2016,11:00,19286.5,19288.35,19272.0,19272.65
16864,07-11-2016,11:05,19275.35,19287.0,19271.65,19286.35
16865,07-11-2016,11:10,19286.2,19302.65,19281.0,19292.55
16866,07-11-2016,11:15,19292.4,19316.75,19287.55,19311.85
16867,07-11-2016,11:20,19309.05,19311.2,19292.75,19299.0
16868,07-11-2016,11:25,19298.75,19306.0,19287.35,19292.95
16869,07-11-2016,11:30,19291.65,19298.65,19270.6,19275.45
16870,07-11-2016,11:35,19275.85,19281.35,19265.15,19277.0
16871,07-11-2016,11:40,19276.95,19284.45,19262.6,19268.8
16872,07-11-2016,11:45,19270.3,19275.9,19247.2,19268.3
16873,07-11-2016,11:50,19265.55,19271.45,19257.5,19268.55
16874,07-11-2016,11:55,19266.55,19277.25,19261.3,19274.4
16875,07-11-2016,12:00,19272.15,19286.85,19264.6,19286.65
16876,07-11-2016,12:05,19283.85,19293.3,19280.65,19283.7
16877,07-11-2016,12:10,19282.9,19289.75,19275.4,19286.7
16878,07-11-2016,12:15,19286.05,19291.9,19278.0,19288.5
16879,07-11-2016,12:20,19290.35,19299.4,19280.85,19295.25
16880,07-11-2016,12:25,19295.1,19300.4,19280.55,19288.8
16881,07-11-2016,12:30,19287.4,19297.45,19280.7,19285.5
16882,07-11-2016,12:35,19286.0,19325.7,19279.75,19308.0
16883,07-11-2016,12:40,19311.35,19322.9,19297.95,19320.7
16884,07-11-2016,12:45,19318.75,19333.15,19310.6,19318.95
16885,07-11-2016,12:50,19318.25,19362.2,19313.65,19348.0
16886,07-11-2016,12:55,19350.25,19378.0,19349.15,19357.3
16887,07-11-2016,13:00,19361.9,19366.7,19321.65,19325.9
16888,07-11-2016,13:05,19327.0,19338.8,19312.0,19317.2
16889,07-11-2016,13:10,19317.4,19336.1,19315.0,19324.2
16890,07-11-2016,13:15,19324.15,19345.2,19312.8,19336.8
16891,07-11-2016,13:20,19337.65,19346.8,19327.1,19345.75
16892,07-11-2016,13:25,19346.9,19355.1,19327.7,19334.15
16893,07-11-2016,13:30,19334.25,19345.55,19328.55,19336.5
16894,07-11-2016,13:35,19335.35,19338.15,19316.55,19326.6
16895,07-11-2016,13:40,19329.35,19329.35,19309.9,19325.45
16896,07-11-2016,13:45,19325.75,19325.75,19308.7,19318.6
16897,07-11-2016,13:50,19314.25,19322.85,19309.1,19311.55
16898,07-11-2016,13:55,19312.75,19322.55,19310.6,19315.2
16899,07-11-2016,14:00,19314.4,19324.5,19283.05,19303.55
16900,07-11-2016,14:05,19299.65,19324.15,19289.1,19313.9
16901,07-11-2016,14:10,19315.1,19322.6,19302.0,19321.45
16902,07-11-2016,14:15,19323.5,19335.0,19315.2,19334.5
16903,07-11-2016,14:20,19332.85,19351.05,19325.5,19341.65
16904,07-11-2016,14:25,19342.75,19357.9,19338.7,19349.1
16905,07-11-2016,14:30,19348.0,19348.0,19324.75,19327.7
16906,07-11-2016,14:35,19327.15,19336.2,19321.95,19336.2
16907,07-11-2016,14:40,19335.65,19354.2,19315.65,19321.55
16908,07-11-2016,14:45,19324.75,19353.15,19320.85,19336.7
16909,07-11-2016,14:50,19338.05,19362.05,19331.7,19361.7
16910,07-11-2016,14:55,19361.65,19369.9,19350.0,19360.3
16911,07-11-2016,15:00,19361.1,19361.25,19337.65,19340.9
16912,07-11-2016,15:05,19341.95,19351.65,19325.85,19347.4
16913,07-11-2016,15:10,19347.15,19360.95,19338.55,19354.9
16914,07-11-2016,15:15,19355.15,19375.25,19350.85,19361.4
16915,07-11-2016,15:20,19361.85,19374.4,19358.25,19361.3
16916,07-11-2016,15:25,19359.9,19363.7,19324.45,19338.3
16917,08-11-2016,09:15,19490.75,19500.9,19398.0,19409.95
16918,08-11-2016,09:20,19405.8,19416.8,19387.05,19401.75
16919,08-11-2016,09:25,19404.85,19404.85,19379.05,19397.85
16920,08-11-2016,09:30,19398.7,19417.3,19394.45,19410.25
16921,08-11-2016,09:35,19411.1,19427.55,19400.25,19412.35
16922,08-11-2016,09:40,19413.3,19414.4,19367.75,19372.05
